date_time,Raw Demand (MW),Forecasted Demand (MW),Classification,Cleaned Demand (MW)
20170818T22Z,131784,129398,OKAY,131784
20170818T23Z,127151,125664,OKAY,127151
20170819T00Z,121056,120380,OKAY,121056
20170819T01Z,116547,116577,OKAY,116547
20170819T02Z,112345,112650,OKAY,112345
20170819T03Z,105307,105484,OKAY,105307
20170819T04Z,98768,97251,OKAY,98768
20170819T05Z,92391,89509,OKAY,92391
20170819T06Z,88491,83978,OKAY,88491
20170819T07Z,85089,80176,OKAY,85089
20170819T08Z,82654,77508,OKAY,82654
20170819T09Z,81462,76078,OKAY,81462
20170819T10Z,81634,76099,OKAY,81634
20170819T11Z,81959,76445,OKAY,81959
20170819T12Z,84409,79136,OKAY,84409
20170819T13Z,90983,85351,OKAY,90983
20170819T14Z,96393,92102,OKAY,96393
20170819T15Z,102093,98404,OKAY,102093
20170819T16Z,107079,103646,OKAY,107079
20170819T17Z,111657,108006,OKAY,111657
20170819T18Z,115196,111448,OKAY,115196
20170819T19Z,117969,114230,OKAY,117969
20170819T20Z,120122,116225,OKAY,120122
20170819T21Z,121767,117692,OKAY,121767
20170819T22Z,121418,117461,OKAY,121418
20170819T23Z,118717,114702,OKAY,118717
20170820T00Z,113642,110280,OKAY,113642
20170820T01Z,109857,106718,OKAY,109857
20170820T02Z,105317,103217,OKAY,105317
20170820T03Z,97776,97165,OKAY,97776
20170820T04Z,90610,90190,OKAY,90610
20170820T05Z,85211,83919,OKAY,85211
20170820T06Z,82103,78682,OKAY,82103
20170820T07Z,78466,75094,OKAY,78466
20170820T08Z,75929,72496,OKAY,75929
20170820T09Z,74575,71036,OKAY,74575
20170820T10Z,74277,70637,OKAY,74277
20170820T11Z,74583,70433,OKAY,74583
20170820T12Z,76096,72387,OKAY,76096
20170820T13Z,80312,78281,OKAY,80312
20170820T14Z,86187,85129,OKAY,86187
20170820T15Z,91417,91907,OKAY,91417
20170820T16Z,97467,98321,OKAY,97467
20170820T17Z,103358,104130,OKAY,103358
20170820T18Z,108363,109149,OKAY,108363
20170820T19Z,112526,113428,OKAY,112526
20170820T20Z,116317,116829,OKAY,116317
20170820T21Z,119114,119848,OKAY,119114
20170820T22Z,120534,121280,OKAY,120534
20170820T23Z,119025,119436,OKAY,119025
20170821T00Z,115060,115482,OKAY,115060
20170821T01Z,113102,112411,OKAY,113102
20170821T02Z,109109,108643,OKAY,109109
20170821T03Z,103423,101541,OKAY,103423
20170821T04Z,97303,93757,OKAY,97303
20170821T05Z,90836,86407,OKAY,90836
20170821T06Z,86182,81596,OKAY,86182
20170821T07Z,83355,78418,OKAY,83355
20170821T08Z,81552,76615,OKAY,81552
20170821T09Z,81331,76826,OKAY,81331
20170821T10Z,84542,80088,OKAY,84542
20170821T11Z,89230,85611,OKAY,89230
20170821T12Z,94303,91174,OKAY,94303
20170821T13Z,99889,97627,OKAY,99889
20170821T14Z,106688,104442,OKAY,106688
20170821T15Z,114304,111761,OKAY,114304
20170821T16Z,121961,118523,OKAY,121961
20170821T17Z,128435,124773,OKAY,128435
20170821T18Z,133190,130149,OKAY,133190
20170821T19Z,130791,134025,OKAY,130791
20170821T20Z,130048,136386,OKAY,130048
20170821T21Z,133208,137884,OKAY,133208
20170821T22Z,134204,137778,OKAY,134204
20170821T23Z,131670,134952,OKAY,131670
20170822T00Z,127569,130299,OKAY,127569
20170822T01Z,125456,126066,OKAY,125456
20170822T02Z,120322,120782,OKAY,120322
20170822T03Z,112373,111627,OKAY,112373
20170822T04Z,105194,101969,OKAY,105194
20170822T05Z,98889,94019,OKAY,98889
20170822T06Z,93670,88579,OKAY,93670
20170822T07Z,90322,85187,OKAY,90322
20170822T08Z,88407,83156,OKAY,88407
20170822T09Z,88635,83211,OKAY,88635
20170822T10Z,92108,86690,OKAY,92108
20170822T11Z,98562,92488,OKAY,98562
20170822T12Z,103609,98428,OKAY,103609
20170822T13Z,106710,104555,OKAY,106710
20170822T14Z,111087,110533,OKAY,111087
20170822T15Z,117615,116810,OKAY,117615
20170822T16Z,123750,122551,OKAY,123750
20170822T17Z,128887,127521,OKAY,128887
20170822T18Z,132922,131715,OKAY,132922
20170822T19Z,134971,134389,OKAY,134971
20170822T20Z,135557,135533,OKAY,135557
20170822T21Z,136307,136302,OKAY,136307
20170822T22Z,135490,135592,OKAY,135490
20170822T23Z,132831,132787,OKAY,132831
20170823T00Z,128135,127794,OKAY,128135
20170823T01Z,125288,124041,OKAY,125288
20170823T02Z,119810,119234,OKAY,119810
20170823T03Z,110276,110534,OKAY,110276
20170823T04Z,101492,101040,OKAY,101492
20170823T05Z,95691,93173,OKAY,95691
20170823T06Z,91402,87542,OKAY,91402
20170823T07Z,88104,83920,OKAY,88104
20170823T08Z,85800,81691,OKAY,85800
20170823T09Z,85675,81499,OKAY,85675
20170823T10Z,88842,84599,OKAY,88842
20170823T11Z,93808,89979,OKAY,93808
20170823T12Z,95559,95091,OKAY,95559
20170823T13Z,98311,99776,OKAY,98311
20170823T14Z,102171,104150,OKAY,102171
20170823T15Z,106105,108626,OKAY,106105
20170823T16Z,109342,112396,OKAY,109342
20170823T17Z,112273,115547,OKAY,112273
20170823T18Z,114745,118528,OKAY,114745
20170823T19Z,116169,120179,OKAY,116169
20170823T20Z,116916,120744,OKAY,116916
20170823T21Z,117649,121079,OKAY,117649
20170823T22Z,117013,120088,OKAY,117013
20170823T23Z,113972,116945,OKAY,113972
20170824T00Z,109245,112795,OKAY,109245
20170824T01Z,106760,110794,OKAY,106760
20170824T02Z,102376,107023,OKAY,102376
20170824T03Z,94184,99146,OKAY,94184
20170824T04Z,86854,90781,OKAY,86854
20170824T05Z,82099,82223,OKAY,82099
20170824T06Z,79278,77715,OKAY,79278
20170824T07Z,76705,74805,OKAY,76705
20170824T08Z,75297,73077,OKAY,75297
20170824T09Z,75627,73203,OKAY,75627
20170824T10Z,77857,76233,OKAY,77857
20170824T11Z,82714,81090,OKAY,82714
20170824T12Z,85581,85610,OKAY,85581
20170824T13Z,88568,89796,OKAY,88568
20170824T14Z,92162,93508,OKAY,92162
20170824T15Z,95809,97237,OKAY,95809
20170824T16Z,98956,100399,OKAY,98956
20170824T17Z,101683,103046,OKAY,101683
20170824T18Z,103797,105727,OKAY,103797
20170824T19Z,105791,107325,OKAY,105791
20170824T20Z,107005,108336,OKAY,107005
20170824T21Z,107678,109123,OKAY,107678
20170824T22Z,107141,109052,OKAY,107141
20170824T23Z,104298,106767,OKAY,104298
20170825T00Z,100514,103246,OKAY,100514
20170825T01Z,99723,101080,OKAY,99723
20170825T02Z,95770,97870,OKAY,95770
20170825T03Z,88862,91035,OKAY,88862
20170825T04Z,82921,83612,OKAY,82921
20170825T05Z,78058,76524,OKAY,78058
20170825T06Z,75832,72424,OKAY,75832
20170825T07Z,74064,69947,OKAY,74064
20170825T08Z,72692,68542,OKAY,72692
20170825T09Z,73232,68991,OKAY,73232
20170825T10Z,75065,72045,OKAY,75065
20170825T11Z,79235,77062,OKAY,79235
20170825T12Z,82101,81766,OKAY,82101
20170825T13Z,85774,85963,OKAY,85774
20170825T14Z,89224,89497,OKAY,89224
20170825T15Z,92855,92948,OKAY,92855
20170825T16Z,95539,95679,OKAY,95539
20170825T17Z,97855,97883,OKAY,97855
20170825T18Z,100030,100105,OKAY,100030
20170825T19Z,101327,101445,OKAY,101327
20170825T20Z,101990,102177,OKAY,101990
20170825T21Z,102545,102860,OKAY,102545
20170825T22Z,101619,102506,OKAY,101619
20170825T23Z,98453,99883,OKAY,98453
20170826T00Z,95051,96086,OKAY,95051
20170826T01Z,94110,93640,OKAY,94110
20170826T02Z,91310,91436,OKAY,91310
20170826T03Z,85510,86061,OKAY,85510
20170826T04Z,79224,79524,OKAY,79224
20170826T05Z,74215,73437,OKAY,74215
20170826T06Z,71408,69324,OKAY,71408
20170826T07Z,69969,66763,OKAY,69969
20170826T08Z,69676,65071,OKAY,69676
20170826T09Z,69767,64563,OKAY,69767
20170826T10Z,70669,65168,OKAY,70669
20170826T11Z,71727,66033,OKAY,71727
20170826T12Z,71565,68761,OKAY,71565
20170826T13Z,74318,73780,OKAY,74318
20170826T14Z,78850,78505,OKAY,78850
20170826T15Z,82676,82411,OKAY,82676
20170826T16Z,85356,85288,OKAY,85356
20170826T17Z,87530,87436,OKAY,87530
20170826T18Z,89559,89142,OKAY,89559
20170826T19Z,91358,90447,OKAY,91358
20170826T20Z,92633,91590,OKAY,92633
20170826T21Z,93689,93038,OKAY,93689
20170826T22Z,93820,93556,OKAY,93820
20170826T23Z,92310,92520,OKAY,92310
20170827T00Z,89475,90136,OKAY,89475
20170827T01Z,89062,88193,OKAY,89062
20170827T02Z,86052,86609,OKAY,86052
20170827T03Z,81080,82034,OKAY,81080
20170827T04Z,76771,76356,OKAY,76771
20170827T05Z,73239,70435,OKAY,73239
20170827T06Z,71364,66537,OKAY,71364
20170827T07Z,69219,64211,OKAY,69219
20170827T08Z,67646,62526,OKAY,67646
20170827T09Z,66824,61839,OKAY,66824
20170827T10Z,66699,62015,OKAY,66699
20170827T11Z,66115,62308,OKAY,66115
20170827T12Z,66440,64444,OKAY,66440
20170827T13Z,69014,69345,OKAY,69014
20170827T14Z,72764,74173,OKAY,72764
20170827T15Z,76246,78413,OKAY,76246
20170827T16Z,79445,82093,OKAY,79445
20170827T17Z,82271,85275,OKAY,82271
20170827T18Z,84647,87971,OKAY,84647
20170827T19Z,86903,90004,OKAY,86903
20170827T20Z,89507,91830,OKAY,89507
20170827T21Z,91962,94034,OKAY,91962
20170827T22Z,93239,95740,OKAY,93239
20170827T23Z,92484,95288,OKAY,92484
20170828T00Z,91133,93344,OKAY,91133
20170828T01Z,91921,91667,OKAY,91921
20170828T02Z,88830,89656,OKAY,88830
20170828T03Z,83880,84159,OKAY,83880
20170828T04Z,80280,77863,OKAY,80280
20170828T05Z,76018,71706,OKAY,76018
20170828T06Z,72946,68380,OKAY,72946
20170828T07Z,71365,66443,OKAY,71365
20170828T08Z,70900,65572,OKAY,70900
20170828T09Z,70908,66475,OKAY,70908
20170828T10Z,73781,70233,OKAY,73781
20170828T11Z,79514,76380,OKAY,79514
20170828T12Z,83636,81840,OKAY,83636
20170828T13Z,86464,86051,OKAY,86464
20170828T14Z,89286,89554,OKAY,89286
20170828T15Z,92361,93165,OKAY,92361
20170828T16Z,94704,96059,OKAY,94704
20170828T17Z,96790,98472,OKAY,96790
20170828T18Z,99163,100630,OKAY,99163
20170828T19Z,100473,101665,OKAY,100473
20170828T20Z,101167,102097,OKAY,101167
20170828T21Z,100991,102589,OKAY,100991
20170828T22Z,100148,102740,OKAY,100148
20170828T23Z,97693,101384,OKAY,97693
20170829T00Z,96466,99156,OKAY,96466
20170829T01Z,96942,97237,OKAY,96942
20170829T02Z,93115,94367,OKAY,93115
20170829T03Z,87414,87537,OKAY,87414
20170829T04Z,82289,80159,OKAY,82289
20170829T05Z,78441,74072,OKAY,78441
20170829T06Z,75519,70422,OKAY,75519
20170829T07Z,73690,68181,OKAY,73690
20170829T08Z,72797,67084,OKAY,72797
20170829T09Z,73488,67775,OKAY,73488
20170829T10Z,75963,71395,OKAY,75963
20170829T11Z,81323,77511,OKAY,81323
20170829T12Z,84984,82823,OKAY,84984
20170829T13Z,87901,86515,OKAY,87901
20170829T14Z,90685,89489,OKAY,90685
20170829T15Z,92890,92372,OKAY,92890
20170829T16Z,94439,94565,OKAY,94439
20170829T17Z,95739,96314,OKAY,95739
20170829T18Z,96909,98003,OKAY,96909
20170829T19Z,97260,98600,OKAY,97260
20170829T20Z,96927,98839,OKAY,96927
20170829T21Z,96742,99278,OKAY,96742
20170829T22Z,96391,99190,OKAY,96391
20170829T23Z,95606,97834,OKAY,95606
20170830T00Z,94638,95505,OKAY,94638
20170830T01Z,94840,94547,OKAY,94840
20170830T02Z,91484,92379,OKAY,91484
20170830T03Z,85194,85930,OKAY,85194
20170830T04Z,79767,78770,OKAY,79767
20170830T05Z,76405,72987,OKAY,76405
20170830T06Z,74184,69463,OKAY,74184
20170830T07Z,72288,67378,OKAY,72288
20170830T08Z,71131,66375,OKAY,71131
20170830T09Z,71872,67190,OKAY,71872
20170830T10Z,75445,70871,OKAY,75445
20170830T11Z,79807,76937,OKAY,79807
20170830T12Z,82201,81963,OKAY,82201
20170830T13Z,85103,85433,OKAY,85103
20170830T14Z,88058,88353,OKAY,88058
20170830T15Z,90970,91424,OKAY,90970
20170830T16Z,94043,94027,OKAY,94043
20170830T17Z,96756,96452,OKAY,96756
20170830T18Z,99772,98997,OKAY,99772
20170830T19Z,102060,100844,OKAY,102060
20170830T20Z,104235,102177,OKAY,104235
20170830T21Z,106096,103631,OKAY,106096
20170830T22Z,106558,103944,OKAY,106558
20170830T23Z,104745,102536,OKAY,104745
20170831T00Z,102373,99699,OKAY,102373
20170831T01Z,102035,98611,OKAY,102035
20170831T02Z,97940,96150,OKAY,97940
20170831T03Z,90396,89046,OKAY,90396
20170831T04Z,83813,81465,OKAY,83813
20170831T05Z,79526,76474,OKAY,79526
20170831T06Z,77115,72396,OKAY,77115
20170831T07Z,74751,69962,OKAY,74751
20170831T08Z,73505,68663,OKAY,73505
20170831T09Z,73931,69203,OKAY,73931
20170831T10Z,77478,72958,OKAY,77478
20170831T11Z,83100,79582,OKAY,83100
20170831T12Z,87173,85135,OKAY,87173
20170831T13Z,89330,89251,OKAY,89330
20170831T14Z,92397,92975,OKAY,92397
20170831T15Z,96429,96950,OKAY,96429
20170831T16Z,99919,100208,OKAY,99919
20170831T17Z,103282,103112,OKAY,103282
20170831T18Z,106373,105932,OKAY,106373
20170831T19Z,108329,107496,OKAY,108329
20170831T20Z,109038,108204,OKAY,109038
20170831T21Z,109231,108707,OKAY,109231
20170831T22Z,108252,108151,OKAY,108252
20170831T23Z,104886,105854,OKAY,104886
20170901T00Z,102132,102913,OKAY,102132
20170901T01Z,101528,101146,OKAY,101528
20170901T02Z,96970,97785,OKAY,96970
20170901T03Z,89727,90554,OKAY,89727
20170901T04Z,82795,82924,OKAY,82795
20170901T05Z,77592,77217,OKAY,77592
20170901T06Z,73659,73199,OKAY,73659
20170901T07Z,70712,70764,OKAY,70712
20170901T08Z,69400,69394,OKAY,69400
20170901T09Z,69338,69889,OKAY,69338
20170901T10Z,72446,73174,OKAY,72446
20170901T11Z,77699,78973,OKAY,77699
20170901T12Z,80835,83407,OKAY,80835
20170901T13Z,82959,86380,OKAY,82959
20170901T14Z,84410,88361,OKAY,84410
20170901T15Z,85471,90113,OKAY,85471
20170901T16Z,85948,91043,OKAY,85948
20170901T17Z,86221,91657,OKAY,86221
20170901T18Z,86614,92340,OKAY,86614
20170901T19Z,86209,92452,OKAY,86209
20170901T20Z,85667,92231,OKAY,85667
20170901T21Z,85049,92299,OKAY,85049
20170901T22Z,84372,91762,OKAY,84372
20170901T23Z,83286,89740,OKAY,83286
20170902T00Z,82789,87419,OKAY,82789
20170902T01Z,83195,86694,OKAY,83195
20170902T02Z,80848,84964,OKAY,80848
20170902T03Z,77110,80299,OKAY,77110
20170902T04Z,72762,74567,OKAY,72762
20170902T05Z,69011,68831,OKAY,69011
20170902T06Z,66258,65713,OKAY,66258
20170902T07Z,65288,63877,OKAY,65288
20170902T08Z,64674,62800,OKAY,64674
20170902T09Z,64367,62758,OKAY,64367
20170902T10Z,64734,63752,OKAY,64734
20170902T11Z,65341,64956,OKAY,65341
20170902T12Z,66007,67756,OKAY,66007
20170902T13Z,69037,72237,OKAY,69037
20170902T14Z,72410,75800,OKAY,72410
20170902T15Z,74893,78202,OKAY,74893
20170902T16Z,75897,79317,OKAY,75897
20170902T17Z,76132,79768,OKAY,76132
20170902T18Z,76174,79842,OKAY,76174
20170902T19Z,75778,79751,OKAY,75778
20170902T20Z,75483,79826,OKAY,75483
20170902T21Z,75861,80709,OKAY,75861
20170902T22Z,76438,81404,OKAY,76438
20170902T23Z,76555,81163,OKAY,76555
20170903T00Z,77440,79728,OKAY,77440
20170903T01Z,78574,79949,OKAY,78574
20170903T02Z,76767,79693,OKAY,76767
20170903T03Z,73432,76137,OKAY,73432
20170903T04Z,69403,71386,OKAY,69403
20170903T05Z,66462,65845,OKAY,66462
20170903T06Z,65624,62715,OKAY,65624
20170903T07Z,64731,60942,OKAY,64731
20170903T08Z,63970,59739,OKAY,63970
20170903T09Z,63699,59394,OKAY,63699
20170903T10Z,64239,59805,OKAY,64239
20170903T11Z,65416,60109,OKAY,65416
20170903T12Z,66055,62340,OKAY,66055
20170903T13Z,67103,66874,OKAY,67103
20170903T14Z,70080,70740,OKAY,70080
20170903T15Z,72900,73559,OKAY,72900
20170903T16Z,74886,75673,OKAY,74886
20170903T17Z,76710,77595,OKAY,76710
20170903T18Z,78149,79068,OKAY,78149
20170903T19Z,79433,80338,OKAY,79433
20170903T20Z,80848,81703,OKAY,80848
20170903T21Z,82289,83684,OKAY,82289
20170903T22Z,83707,85471,OKAY,83707
20170903T23Z,83428,85926,OKAY,83428
20170904T00Z,82363,84952,OKAY,82363
20170904T01Z,82705,85184,OKAY,82705
20170904T02Z,80345,84631,OKAY,80345
20170904T03Z,75789,79964,OKAY,75789
20170904T04Z,71425,74268,OKAY,71425
20170904T05Z,68054,68138,OKAY,68054
20170904T06Z,66508,64614,OKAY,66508
20170904T07Z,64768,62579,OKAY,64768
20170904T08Z,64374,61065,OKAY,64374
20170904T09Z,64151,60474,OKAY,64151
20170904T10Z,64753,60630,OKAY,64753
20170904T11Z,65390,60590,OKAY,65390
20170904T12Z,65295,62574,OKAY,65295
20170904T13Z,67472,67572,OKAY,67472
20170904T14Z,71713,72391,OKAY,71713
20170904T15Z,76925,76672,OKAY,76925
20170904T16Z,81654,80434,OKAY,81654
20170904T17Z,85699,83980,OKAY,85699
20170904T18Z,89176,86991,OKAY,89176
20170904T19Z,91988,89459,OKAY,91988
20170904T20Z,94413,91714,OKAY,94413
20170904T21Z,96965,94364,OKAY,96965
20170904T22Z,98499,96692,OKAY,98499
20170904T23Z,97805,96549,OKAY,97805
20170905T00Z,96733,94498,OKAY,96733
20170905T01Z,97721,93804,OKAY,97721
20170905T02Z,93334,92254,OKAY,93334
20170905T03Z,86845,86679,OKAY,86845
20170905T04Z,82536,80162,OKAY,82536
20170905T05Z,78312,74891,OKAY,78312
20170905T06Z,74913,71060,OKAY,74913
20170905T07Z,72904,68637,OKAY,72904
20170905T08Z,71724,67397,OKAY,71724
20170905T09Z,72502,68135,OKAY,72502
20170905T10Z,76592,71821,OKAY,76592
20170905T11Z,82878,78762,OKAY,82878
20170905T12Z,86501,84181,OKAY,86501
20170905T13Z,88423,88521,OKAY,88423
20170905T14Z,92081,92709,OKAY,92081
20170905T15Z,95869,97277,OKAY,95869
20170905T16Z,99537,100955,OKAY,99537
20170905T17Z,103146,104332,OKAY,103146
20170905T18Z,106454,107253,OKAY,106454
20170905T19Z,108683,108820,OKAY,108683
20170905T20Z,110006,109246,OKAY,110006
20170905T21Z,110130,109555,OKAY,110130
20170905T22Z,108369,108887,OKAY,108369
20170905T23Z,104851,106306,OKAY,104851
20170906T00Z,102304,103698,OKAY,102304
20170906T01Z,100514,102252,OKAY,100514
20170906T02Z,95355,98170,OKAY,95355
20170906T03Z,88374,90609,OKAY,88374
20170906T04Z,82802,83057,OKAY,82802
20170906T05Z,77643,74851,OKAY,77643
20170906T06Z,74603,71051,OKAY,74603
20170906T07Z,72466,68782,OKAY,72466
20170906T08Z,71528,67623,OKAY,71528
20170906T09Z,72130,68252,OKAY,72130
20170906T10Z,75309,71880,OKAY,75309
20170906T11Z,81412,78036,OKAY,81412
20170906T12Z,85115,82791,OKAY,85115
20170906T13Z,86785,85905,OKAY,86785
20170906T14Z,88800,88493,OKAY,88800
20170906T15Z,90198,90834,OKAY,90198
20170906T16Z,90971,92551,OKAY,90971
20170906T17Z,91486,93743,OKAY,91486
20170906T18Z,91708,95021,OKAY,91708
20170906T19Z,91199,95408,OKAY,91199
20170906T20Z,90146,95364,OKAY,90146
20170906T21Z,89702,95400,OKAY,89702
20170906T22Z,89184,95215,OKAY,89184
20170906T23Z,88474,93487,OKAY,88474
20170907T00Z,88286,91627,OKAY,88286
20170907T01Z,88591,90587,OKAY,88591
20170907T02Z,85257,88115,OKAY,85257
20170907T03Z,79341,82047,OKAY,79341
20170907T04Z,74373,75743,OKAY,74373
20170907T05Z,71037,69969,OKAY,71037
20170907T06Z,69290,67064,OKAY,69290
20170907T07Z,67949,65523,OKAY,67949
20170907T08Z,67739,64894,OKAY,67739
20170907T09Z,68495,65904,OKAY,68495
20170907T10Z,70840,69854,OKAY,70840
20170907T11Z,76978,76045,OKAY,76978
20170907T12Z,80341,80666,OKAY,80341
20170907T13Z,82195,83235,OKAY,82195
20170907T14Z,83870,84805,OKAY,83870
20170907T15Z,85651,86255,OKAY,85651
20170907T16Z,86523,87163,OKAY,86523
20170907T17Z,87131,87821,OKAY,87131
20170907T18Z,87950,88785,OKAY,87950
20170907T19Z,88419,89109,OKAY,88419
20170907T20Z,88351,89118,OKAY,88351
20170907T21Z,88863,89642,OKAY,88863
20170907T22Z,88842,89969,OKAY,88842
20170907T23Z,87787,89158,OKAY,87787
20170908T00Z,87593,87755,OKAY,87593
20170908T01Z,88986,87839,OKAY,88986
20170908T02Z,85297,86350,OKAY,85297
20170908T03Z,79232,80854,OKAY,79232
20170908T04Z,73738,74694,OKAY,73738
20170908T05Z,70412,69405,OKAY,70412
20170908T06Z,68605,66470,OKAY,68605
20170908T07Z,67460,64807,OKAY,67460
20170908T08Z,66911,64082,OKAY,66911
20170908T09Z,67245,65026,OKAY,67245
20170908T10Z,69470,68656,OKAY,69470
20170908T11Z,75245,74540,OKAY,75245
20170908T12Z,79204,79202,OKAY,79204
20170908T13Z,81441,81960,OKAY,81441
20170908T14Z,83232,83749,OKAY,83232
20170908T15Z,85121,85238,OKAY,85121
20170908T16Z,86073,86140,OKAY,86073
20170908T17Z,86839,86796,OKAY,86839
20170908T18Z,87704,87623,OKAY,87704
20170908T19Z,87948,87843,OKAY,87948
20170908T20Z,87840,87844,OKAY,87840
20170908T21Z,87919,88049,OKAY,87919
20170908T22Z,87650,87985,OKAY,87650
20170908T23Z,85859,86310,OKAY,85859
20170909T00Z,84773,84076,OKAY,84773
20170909T01Z,85344,83738,OKAY,85344
20170909T02Z,82274,82577,OKAY,82274
20170909T03Z,77626,78140,OKAY,77626
20170909T04Z,72390,72611,OKAY,72390
20170909T05Z,68663,67574,OKAY,68663
20170909T06Z,66693,64423,OKAY,66693
20170909T07Z,65692,62585,OKAY,65692
20170909T08Z,64836,61485,OKAY,64836
20170909T09Z,64933,61482,OKAY,64933
20170909T10Z,65598,62617,OKAY,65598
20170909T11Z,67251,64277,OKAY,67251
20170909T12Z,68423,67017,OKAY,68423
20170909T13Z,71191,70835,OKAY,71191
20170909T14Z,73764,73796,OKAY,73764
20170909T15Z,75633,75621,OKAY,75633
20170909T16Z,76685,76405,OKAY,76685
20170909T17Z,77179,76642,OKAY,77179
20170909T18Z,77466,76722,OKAY,77466
20170909T19Z,77566,76781,OKAY,77566
20170909T20Z,77949,77039,OKAY,77949
20170909T21Z,78577,77933,OKAY,78577
20170909T22Z,79146,78794,OKAY,79146
20170909T23Z,78657,78423,OKAY,78657
20170910T00Z,78357,77411,OKAY,78357
20170910T01Z,79349,77675,OKAY,79349
20170910T02Z,76865,76960,OKAY,76865
20170910T03Z,72827,73353,OKAY,72827
20170910T04Z,68990,68850,OKAY,68990
20170910T05Z,66982,64440,OKAY,66982
20170910T06Z,66095,61565,OKAY,66095
20170910T07Z,64198,59956,OKAY,64198
20170910T08Z,62952,58974,OKAY,62952
20170910T09Z,62671,58767,OKAY,62671
20170910T10Z,62924,59434,OKAY,62924
20170910T11Z,63329,60208,OKAY,63329
20170910T12Z,64083,62310,OKAY,64083
20170910T13Z,66223,65965,OKAY,66223
20170910T14Z,68561,68868,OKAY,68561
20170910T15Z,70391,70568,OKAY,70391
20170910T16Z,71793,71708,OKAY,71793
20170910T17Z,73093,72697,OKAY,73093
20170910T18Z,73891,73448,OKAY,73891
20170910T19Z,74656,74038,OKAY,74656
20170910T20Z,75785,74848,OKAY,75785
20170910T21Z,77534,76405,OKAY,77534
20170910T22Z,78975,78357,OKAY,78975
20170910T23Z,79355,78919,OKAY,79355
20170911T00Z,80582,78617,OKAY,80582
20170911T01Z,82061,79256,OKAY,82061
20170911T02Z,78781,78070,OKAY,78781
20170911T03Z,73469,73739,OKAY,73469
20170911T04Z,68575,68805,OKAY,68575
20170911T05Z,66062,64650,OKAY,66062
20170911T06Z,65352,62318,OKAY,65352
20170911T07Z,64580,61191,OKAY,64580
20170911T08Z,64182,60954,OKAY,64182
20170911T09Z,64655,62295,OKAY,64655
20170911T10Z,67831,66539,OKAY,67831
20170911T11Z,74242,73545,OKAY,74242
20170911T12Z,78887,78613,OKAY,78887
20170911T13Z,80765,81139,OKAY,80765
20170911T14Z,82445,82827,OKAY,82445
20170911T15Z,84361,84513,OKAY,84361
20170911T16Z,85674,85660,OKAY,85674
20170911T17Z,86739,86724,OKAY,86739
20170911T18Z,87991,87951,OKAY,87991
20170911T19Z,88711,88547,OKAY,88711
20170911T20Z,88960,88911,OKAY,88960
20170911T21Z,89300,89554,OKAY,89300
20170911T22Z,88998,90353,OKAY,88998
20170911T23Z,88205,89969,OKAY,88205
20170912T00Z,89426,88998,OKAY,89426
20170912T01Z,89880,88600,OKAY,89880
20170912T02Z,85517,85949,OKAY,85517
20170912T03Z,79167,79755,OKAY,79167
20170912T04Z,74127,73304,OKAY,74127
