date_time,Raw Demand (MW),Forecasted Demand (MW),Classification,Cleaned Demand (MW)
20150726T12Z,EMPTY,4873,MISSING,4942
20150726T13Z,EMPTY,4890,MISSING,4966
20150726T14Z,EMPTY,5110,MISSING,5097
20150726T15Z,EMPTY,5390,MISSING,5393
20150726T16Z,EMPTY,5660,MISSING,5761
20150726T17Z,EMPTY,5949,MISSING,6042
20150726T18Z,EMPTY,6186,MISSING,6376
20150726T19Z,EMPTY,6344,MISSING,6679
20150726T20Z,EMPTY,6562,MISSING,6905
20150726T21Z,EMPTY,6717,MISSING,7149
20150726T22Z,EMPTY,6871,MISSING,7165
20150726T23Z,EMPTY,6979,MISSING,7329
20150727T00Z,EMPTY,6988,MISSING,7352
20150727T01Z,EMPTY,6920,MISSING,7283
20150727T02Z,EMPTY,6744,MISSING,7056
20150727T03Z,EMPTY,6554,MISSING,6958
20150727T04Z,EMPTY,6419,MISSING,6707
20150727T05Z,EMPTY,6121,MISSING,6387
20150727T06Z,EMPTY,5854,MISSING,6059
20150727T07Z,5755,5708,OKAY,5755
20150727T08Z,5478,5387,OKAY,5478
20150727T09Z,5321,5240,OKAY,5321
20150727T10Z,5231,5127,OKAY,5231
20150727T11Z,5219,5055,OKAY,5219
20150727T12Z,5368,5179,OKAY,5368
20150727T13Z,5534,5379,OKAY,5534
20150727T14Z,5862,5590,OKAY,5862
20150727T15Z,6327,5938,OKAY,6327
20150727T16Z,6629,6303,OKAY,6629
20150727T17Z,6676,6569,OKAY,6676
20150727T18Z,6625,6775,OKAY,6625
20150727T19Z,6678,6880,OKAY,6678
20150727T20Z,6747,7024,OKAY,6747
20150727T21Z,6809,7128,OKAY,6809
20150727T22Z,6890,7208,OKAY,6890
20150727T23Z,6977,7237,OKAY,6977
20150728T00Z,7002,7148,OKAY,7002
20150728T01Z,6924,7001,OKAY,6924
20150728T02Z,6745,6829,OKAY,6745
20150728T03Z,6450,6650,OKAY,6450
20150728T04Z,6430,6498,OKAY,6430
20150728T05Z,6085,6131,OKAY,6085
20150728T06Z,5596,5747,OKAY,5596
20150728T07Z,5497,5468,OKAY,5497
20150728T08Z,5304,5198,OKAY,5304
20150728T09Z,5178,5064,OKAY,5178
20150728T10Z,5125,4974,OKAY,5125
20150728T11Z,5149,4971,OKAY,5149
20150728T12Z,5288,5113,OKAY,5288
20150728T13Z,5405,5289,OKAY,5405
20150728T14Z,5677,5538,OKAY,5677
20150728T15Z,5933,5815,OKAY,5933
20150728T16Z,6104,5947,OKAY,6104
20150728T17Z,6229,6128,OKAY,6229
20150728T18Z,6399,6313,OKAY,6399
20150728T19Z,6485,6599,OKAY,6485
20150728T20Z,6550,6692,OKAY,6550
20150728T21Z,6671,6809,OKAY,6671
20150728T22Z,6790,6947,OKAY,6790
20150728T23Z,6901,7060,OKAY,6901
20150729T00Z,6972,7085,OKAY,6972
20150729T01Z,6949,7015,OKAY,6949
20150729T02Z,6795,6849,OKAY,6795
20150729T03Z,6584,6668,OKAY,6584
20150729T04Z,6522,6555,OKAY,6522
20150729T05Z,6158,6190,OKAY,6158
20150729T06Z,5771,5747,GLOBAL_DEM_PLUS_MINUS,5771
20150729T07Z,58513,5287,GLOBAL_DEM,5455
20150729T08Z,58276,5033,GLOBAL_DEM,5229
20150729T09Z,58187,4922,GLOBAL_DEM,5020
20150729T10Z,58138,4841,GLOBAL_DEM,4979
20150729T11Z,58171,4840,GLOBAL_DEM,4964
20150729T12Z,58235,4976,GLOBAL_DEM,5163
20150729T13Z,58386,5161,GLOBAL_DEM,5225
20150729T14Z,58664,5409,GLOBAL_DEM,5490
20150729T15Z,58924,5746,GLOBAL_DEM,5639
20150729T16Z,59129,6010,GLOBAL_DEM,6049
20150729T17Z,59278,6265,GLOBAL_DEM,6294
20150729T18Z,59474,6482,GLOBAL_DEM,6570
20150729T19Z,59597,6694,GLOBAL_DEM,6899
20150729T20Z,59742,6907,GLOBAL_DEM,6891
20150729T21Z,6539,7071,GLOBAL_DEM_PLUS_MINUS,6911
20150729T22Z,6768,7232,OKAY,6768
20150729T23Z,6960,7309,OKAY,6960
20150730T00Z,7099,7342,OKAY,7099
20150730T01Z,7106,7263,OKAY,7106
20150730T02Z,6975,7068,OKAY,6975
20150730T03Z,7487,6853,OKAY,7487
20150730T04Z,7365,6758,OKAY,7365
20150730T05Z,6395,6388,OKAY,6395
20150730T06Z,5688,5960,OKAY,5688
20150730T07Z,5311,5528,OKAY,5311
20150730T08Z,5080,5247,OKAY,5080
20150730T09Z,4944,5097,OKAY,4944
20150730T10Z,4876,4978,OKAY,4876
20150730T11Z,4879,4897,OKAY,4879
20150730T12Z,5004,4980,OKAY,5004
20150730T13Z,5168,5099,OKAY,5168
20150730T14Z,5429,5317,OKAY,5429
20150730T15Z,5732,5748,OKAY,5732
20150730T16Z,5971,6157,OKAY,5971
20150730T17Z,6220,6424,OKAY,6220
20150730T18Z,6467,6685,OKAY,6467
20150730T19Z,6690,6899,OKAY,6690
20150730T20Z,6905,7145,OKAY,6905
20150730T21Z,7147,7326,OKAY,7147
20150730T22Z,7373,7460,OKAY,7373
20150730T23Z,7536,7497,OKAY,7536
20150731T00Z,7566,7461,OKAY,7566
20150731T01Z,7506,7375,OKAY,7506
20150731T02Z,7295,7128,OKAY,7295
20150731T03Z,6983,6761,OKAY,6983
20150731T04Z,6828,6551,OKAY,6828
20150731T05Z,6389,6124,OKAY,6389
20150731T06Z,5852,5712,OKAY,5852
20150731T07Z,5447,5552,OKAY,5447
20150731T08Z,5184,5359,OKAY,5184
20150731T09Z,4995,5159,OKAY,4995
20150731T10Z,4896,5006,OKAY,4896
20150731T11Z,4912,4930,OKAY,4912
20150731T12Z,4983,5054,OKAY,4983
20150731T13Z,5100,5240,OKAY,5100
20150731T14Z,5326,5506,OKAY,5326
20150731T15Z,5652,5958,OKAY,5652
20150731T16Z,5987,6289,OKAY,5987
20150731T17Z,6247,6668,OKAY,6247
20150731T18Z,6548,6835,OKAY,6548
20150731T19Z,6792,7047,OKAY,6792
20150731T20Z,7030,7339,OKAY,7030
20150731T21Z,7200,7477,OKAY,7200
20150731T22Z,7401,7583,OKAY,7401
20150731T23Z,7579,7608,OKAY,7579
20150801T00Z,7648,7557,OKAY,7648
20150801T01Z,7533,7381,OKAY,7533
20150801T02Z,7288,7175,OKAY,7288
20150801T03Z,6957,6863,OKAY,6957
20150801T04Z,6797,6639,OKAY,6797
20150801T05Z,6389,6259,OKAY,6389
20150801T06Z,5959,5828,OKAY,5959
20150801T07Z,5564,5734,OKAY,5564
20150801T08Z,5283,5432,OKAY,5283
20150801T09Z,5087,5195,OKAY,5087
20150801T10Z,4982,5087,OKAY,4982
20150801T11Z,4949,4962,OKAY,4949
20150801T12Z,4950,4987,OKAY,4950
20150801T13Z,4959,5033,OKAY,4959
20150801T14Z,5095,5143,OKAY,5095
20150801T15Z,5379,5509,OKAY,5379
20150801T16Z,5744,5808,OKAY,5744
20150801T17Z,6080,6059,OKAY,6080
20150801T18Z,6363,6351,OKAY,6363
20150801T19Z,6630,6559,OKAY,6630
20150801T20Z,6873,6773,OKAY,6873
20150801T21Z,7118,7005,OKAY,7118
20150801T22Z,7305,7226,OKAY,7305
20150801T23Z,7438,7322,OKAY,7438
20150802T00Z,7471,7361,OKAY,7471
20150802T01Z,7316,7282,OKAY,7316
20150802T02Z,7105,7109,OKAY,7105
20150802T03Z,6858,6936,OKAY,6858
20150802T04Z,6653,6670,OKAY,6653
20150802T05Z,6328,6372,OKAY,6328
20150802T06Z,5910,5831,OKAY,5910
20150802T07Z,EMPTY,5682,MISSING,5565
20150802T08Z,EMPTY,5465,MISSING,5352
20150802T09Z,EMPTY,5267,MISSING,5143
20150802T10Z,EMPTY,5105,MISSING,5020
20150802T11Z,EMPTY,4958,MISSING,4976
20150802T12Z,EMPTY,4932,MISSING,5018
20150802T13Z,EMPTY,4932,MISSING,5008
20150802T14Z,EMPTY,5032,MISSING,5204
20150802T15Z,EMPTY,5344,MISSING,5425
20150802T16Z,EMPTY,5673,MISSING,5708
20150802T17Z,EMPTY,5967,MISSING,6036
20150802T18Z,EMPTY,6194,MISSING,6284
20150802T19Z,EMPTY,6414,MISSING,6717
20150802T20Z,EMPTY,6586,MISSING,6872
20150802T21Z,EMPTY,6783,MISSING,6860
20150802T22Z,EMPTY,6979,MISSING,7052
20150802T23Z,EMPTY,7106,MISSING,7263
20150803T00Z,EMPTY,7209,MISSING,7238
20150803T01Z,EMPTY,7140,MISSING,7243
20150803T02Z,EMPTY,6993,MISSING,7131
20150803T03Z,EMPTY,6770,MISSING,6947
20150803T04Z,EMPTY,6602,MISSING,6737
20150803T05Z,EMPTY,6170,MISSING,6314
20150803T06Z,EMPTY,5737,MISSING,5977
20150803T07Z,5493,5660,OKAY,5493
20150803T08Z,5564,5424,OKAY,5564
20150803T09Z,5387,5275,OKAY,5387
20150803T10Z,5311,5163,OKAY,5311
20150803T11Z,5324,5101,OKAY,5324
20150803T12Z,5487,5252,OKAY,5487
20150803T13Z,5718,5425,OKAY,5718
20150803T14Z,5972,5880,OKAY,5972
20150803T15Z,6215,6248,OKAY,6215
20150803T16Z,6426,6484,OKAY,6426
20150803T17Z,6514,6753,OKAY,6514
20150803T18Z,6584,7007,OKAY,6584
20150803T19Z,6600,7239,OKAY,6600
20150803T20Z,6627,7464,OKAY,6627
20150803T21Z,6623,7614,OKAY,6623
20150803T22Z,6606,7733,OKAY,6606
20150803T23Z,6612,7760,OKAY,6612
20150804T00Z,6608,7690,OKAY,6608
20150804T01Z,6576,7496,OKAY,6576
20150804T02Z,6467,7277,OKAY,6467
20150804T03Z,6424,7068,OKAY,6424
20150804T04Z,6448,6793,OKAY,6448
20150804T05Z,6119,6448,OKAY,6119
20150804T06Z,5707,5920,OKAY,5707
20150804T07Z,5444,5354,OKAY,5444
20150804T08Z,5257,5124,OKAY,5257
20150804T09Z,5142,4965,OKAY,5142
20150804T10Z,5088,4891,OKAY,5088
20150804T11Z,5106,4956,OKAY,5106
20150804T12Z,5258,5092,OKAY,5258
20150804T13Z,5452,5315,OKAY,5452
20150804T14Z,5633,5512,OKAY,5633
20150804T15Z,5924,5803,OKAY,5924
20150804T16Z,6248,6092,OKAY,6248
20150804T17Z,6475,6380,OKAY,6475
20150804T18Z,6694,6653,OKAY,6694
20150804T19Z,6899,6912,OKAY,6899
20150804T20Z,7109,7201,OKAY,7109
20150804T21Z,7335,7399,OKAY,7335
20150804T22Z,7537,7583,OKAY,7537
20150804T23Z,7740,7723,OKAY,7740
20150805T00Z,7796,7664,OKAY,7796
20150805T01Z,7659,7503,OKAY,7659
20150805T02Z,7410,7272,OKAY,7410
20150805T03Z,7247,7006,OKAY,7247
20150805T04Z,7137,6836,OKAY,7137
20150805T05Z,6680,6399,OKAY,6680
20150805T06Z,6133,6003,OKAY,6133
20150805T07Z,5506,5540,OKAY,5506
20150805T08Z,5254,5306,OKAY,5254
20150805T09Z,5088,5158,OKAY,5088
20150805T10Z,4988,5124,OKAY,4988
20150805T11Z,5000,5149,OKAY,5000
20150805T12Z,5090,5248,OKAY,5090
20150805T13Z,5299,5447,OKAY,5299
20150805T14Z,5476,5718,OKAY,5476
20150805T15Z,41399,6022,LOCAL_DEM_UP,6014
20150805T16Z,6044,6353,DELTA,6552
20150805T17Z,37456,6613,LOCAL_DEM_UP,6875
20150805T18Z,22245,6838,LOCAL_DEM_UP,6797
20150805T19Z,6739,6983,OKAY,6739
20150805T20Z,6800,7217,OKAY,6800
20150805T21Z,6854,7466,OKAY,6854
20150805T22Z,6845,7568,OKAY,6845
20150805T23Z,6908,7652,OKAY,6908
20150806T00Z,6936,7566,OKAY,6936
20150806T01Z,6691,7416,OKAY,6691
20150806T02Z,6540,7201,OKAY,6540
20150806T03Z,6362,6969,OKAY,6362
20150806T04Z,6347,6796,OKAY,6347
20150806T05Z,6007,6381,OKAY,6007
20150806T06Z,5530,5938,OKAY,5530
20150806T07Z,5517,5435,OKAY,5517
20150806T08Z,5286,5185,OKAY,5286
20150806T09Z,5120,5021,OKAY,5120
20150806T10Z,5078,4938,OKAY,5078
20150806T11Z,5063,4884,OKAY,5063
20150806T12Z,5212,4999,OKAY,5212
20150806T13Z,5419,5144,OKAY,5419
20150806T14Z,5650,5499,OKAY,5650
20150806T15Z,5954,5809,OKAY,5954
20150806T16Z,6207,6106,OKAY,6207
20150806T17Z,6409,6331,OKAY,6409
20150806T18Z,6671,6532,OKAY,6671
20150806T19Z,6822,6731,OKAY,6822
20150806T20Z,6939,6979,OKAY,6939
20150806T21Z,7103,7136,OKAY,7103
20150806T22Z,7331,7303,OKAY,7331
20150806T23Z,7505,7381,OKAY,7505
20150807T00Z,7460,7326,OKAY,7460
20150807T01Z,7277,7247,OKAY,7277
20150807T02Z,7023,7038,OKAY,7023
20150807T03Z,6907,6827,OKAY,6907
20150807T04Z,6859,6625,OKAY,6859
20150807T05Z,6452,6252,OKAY,6452
20150807T06Z,5998,5672,OKAY,5998
20150807T07Z,5628,5531,OKAY,5628
20150807T08Z,5436,5258,OKAY,5436
20150807T09Z,5292,5103,OKAY,5292
20150807T10Z,5249,4982,OKAY,5249
20150807T11Z,5298,4920,OKAY,5298
20150807T12Z,6261,5015,OKAY,6261
20150807T13Z,5670,5148,OKAY,5670
20150807T14Z,5854,5350,OKAY,5854
20150807T15Z,6082,5603,OKAY,6082
20150807T16Z,6282,5838,OKAY,6282
20150807T17Z,6352,5992,OKAY,6352
20150807T18Z,6381,6159,OKAY,6381
20150807T19Z,6477,6314,OKAY,6477
20150807T20Z,6560,6523,OKAY,6560
20150807T21Z,6554,6638,OKAY,6554
20150807T22Z,6716,6726,OKAY,6716
20150807T23Z,6808,6834,OKAY,6808
20150808T00Z,6877,6836,OKAY,6877
20150808T01Z,6787,6750,OKAY,6787
20150808T02Z,6493,6573,OKAY,6493
20150808T03Z,6210,6464,OKAY,6210
20150808T04Z,6155,6428,OKAY,6155
20150808T05Z,5889,6127,OKAY,5889
20150808T06Z,5541,5673,OKAY,5541
20150808T07Z,5249,5326,OKAY,5249
20150808T08Z,5061,5109,OKAY,5061
20150808T09Z,4950,4963,OKAY,4950
20150808T10Z,4920,4862,OKAY,4920
20150808T11Z,4886,4776,OKAY,4886
20150808T12Z,4928,4759,OKAY,4928
20150808T13Z,4976,4753,OKAY,4976
20150808T14Z,5093,5006,OKAY,5093
20150808T15Z,5358,5232,OKAY,5358
20150808T16Z,5640,5500,OKAY,5640
20150808T17Z,5848,5691,OKAY,5848
20150808T18Z,6014,5920,OKAY,6014
20150808T19Z,6103,6071,OKAY,6103
20150808T20Z,6166,6246,OKAY,6166
20150808T21Z,6250,6426,OKAY,6250
20150808T22Z,6364,6572,OKAY,6364
20150808T23Z,6458,6693,OKAY,6458
20150809T00Z,6533,6741,OKAY,6533
20150809T01Z,6479,6747,OKAY,6479
20150809T02Z,6347,6648,OKAY,6347
20150809T03Z,6171,6523,OKAY,6171
20150809T04Z,6155,6412,OKAY,6155
20150809T05Z,5849,6172,OKAY,5849
20150809T06Z,5536,5570,OKAY,5536
20150809T07Z,EMPTY,5245,MISSING,5240
20150809T08Z,EMPTY,5004,MISSING,5187
20150809T09Z,EMPTY,4864,MISSING,4910
20150809T10Z,EMPTY,4749,MISSING,4738
20150809T11Z,EMPTY,4667,MISSING,4783
20150809T12Z,EMPTY,4653,MISSING,4661
20150809T13Z,EMPTY,4673,MISSING,4725
20150809T14Z,EMPTY,4744,MISSING,4932
20150809T15Z,EMPTY,5068,MISSING,5056
20150809T16Z,EMPTY,5346,MISSING,5391
20150809T17Z,EMPTY,5565,MISSING,5714
20150809T18Z,EMPTY,5795,MISSING,5847
20150809T19Z,EMPTY,6021,MISSING,6196
20150809T20Z,EMPTY,6211,MISSING,6325
20150809T21Z,EMPTY,6384,MISSING,6648
20150809T22Z,EMPTY,6525,MISSING,6807
20150809T23Z,EMPTY,6649,MISSING,6969
20150810T00Z,EMPTY,6689,MISSING,7024
20150810T01Z,EMPTY,6623,MISSING,7026
20150810T02Z,EMPTY,6436,MISSING,6869
20150810T03Z,EMPTY,6323,MISSING,6663
20150810T04Z,EMPTY,6115,MISSING,6323
20150810T05Z,EMPTY,5935,MISSING,6132
20150810T06Z,EMPTY,5541,MISSING,5613
20150810T07Z,5302,5276,OKAY,5302
20150810T08Z,5125,5032,OKAY,5125
20150810T09Z,5011,4873,OKAY,5011
20150810T10Z,4952,4813,OKAY,4952
20150810T11Z,4985,4769,OKAY,4985
20150810T12Z,5130,4931,OKAY,5130
20150810T13Z,5389,5162,OKAY,5389
20150810T14Z,5621,5424,OKAY,5621
20150810T15Z,5952,5751,OKAY,5952
20150810T16Z,6261,6080,OKAY,6261
20150810T17Z,6519,6271,OKAY,6519
20150810T18Z,6850,6493,OKAY,6850
20150810T19Z,7101,6707,OKAY,7101
20150810T20Z,7376,6949,OKAY,7376
20150810T21Z,7610,7158,OKAY,7610
20150810T22Z,7845,7295,OKAY,7845
20150810T23Z,7997,7394,OKAY,7997
20150811T00Z,8000,7328,OKAY,8000
20150811T01Z,7873,7171,OKAY,7873
20150811T02Z,7602,6940,OKAY,7602
20150811T03Z,7253,6803,OKAY,7253
20150811T04Z,7193,6580,OKAY,7193
20150811T05Z,6733,6292,OKAY,6733
20150811T06Z,6205,5759,OKAY,6205
20150811T07Z,5775,5529,OKAY,5775
20150811T08Z,5503,5265,OKAY,5503
20150811T09Z,5362,5148,OKAY,5362
20150811T10Z,5264,5051,OKAY,5264
20150811T11Z,5268,5044,OKAY,5268
20150811T12Z,5397,5184,OKAY,5397
20150811T13Z,5648,5394,OKAY,5648
20150811T14Z,5886,5670,OKAY,5886
20150811T15Z,6176,6034,OKAY,6176
20150811T16Z,6481,6282,OKAY,6481
20150811T17Z,6816,6570,OKAY,6816
20150811T18Z,7090,6789,OKAY,7090
20150811T19Z,7396,7000,GLOBAL_DEM_PLUS_MINUS,7334
20150811T20Z,71347,7229,GLOBAL_DEM,7445
20150811T21Z,9632,7427,GLOBAL_DEM_PLUS_MINUS,7835
20150811T22Z,8043,7645,OKAY,8043
20150811T23Z,8057,7775,OKAY,8057
20150812T00Z,7804,7742,OKAY,7804
20150812T01Z,7379,7564,OKAY,7379
20150812T02Z,7018,7387,OKAY,7018
20150812T03Z,6933,7092,OKAY,6933
20150812T04Z,6866,6917,OKAY,6866
20150812T05Z,6511,6476,OKAY,6511
20150812T06Z,6042,6007,OKAY,6042
20150812T07Z,5681,5546,OKAY,5681
20150812T08Z,5467,5321,OKAY,5467
20150812T09Z,5323,5163,OKAY,5323
20150812T10Z,5285,5097,OKAY,5285
20150812T11Z,5298,5070,OKAY,5298
20150812T12Z,5457,5245,OKAY,5457
20150812T13Z,5735,5440,OKAY,5735
20150812T14Z,5996,5715,OKAY,5996
20150812T15Z,6281,6062,OKAY,6281
20150812T16Z,6565,6341,OKAY,6565
20150812T17Z,6911,6597,OKAY,6911
20150812T18Z,7222,6850,OKAY,7222
20150812T19Z,7466,7078,OKAY,7466
20150812T20Z,7624,7298,OKAY,7624
20150812T21Z,7814,7498,OKAY,7814
20150812T22Z,7893,7651,OKAY,7893
20150812T23Z,7887,7766,OKAY,7887
20150813T00Z,7839,7762,OKAY,7839
20150813T01Z,7674,7628,OKAY,7674
20150813T02Z,7425,7406,OKAY,7425
20150813T03Z,7267,7132,OKAY,7267
20150813T04Z,7139,6982,OKAY,7139
20150813T05Z,6647,6513,OKAY,6647
20150813T06Z,6212,6008,OKAY,6212
20150813T07Z,5770,5575,OKAY,5770
20150813T08Z,5526,5331,OKAY,5526
20150813T09Z,5329,5169,OKAY,5329
20150813T10Z,5245,5090,OKAY,5245
20150813T11Z,5237,5102,OKAY,5237
20150813T12Z,5411,5256,OKAY,5411
20150813T13Z,5659,5463,OKAY,5659
20150813T14Z,5907,5724,OKAY,5907
20150813T15Z,6320,6060,OKAY,6320
20150813T16Z,6692,6339,OKAY,6692
20150813T17Z,7015,6631,OKAY,7015
20150813T18Z,7285,6903,OKAY,7285
20150813T19Z,7534,7131,OKAY,7534
20150813T20Z,7809,7306,OKAY,7809
20150813T21Z,8008,7518,OKAY,8008
20150813T22Z,8251,7741,OKAY,8251
20150813T23Z,8344,7943,OKAY,8344
20150814T00Z,8319,7942,OKAY,8319
20150814T01Z,8203,7741,GLOBAL_DEM_PLUS_MINUS,8014
20150814T02Z,70818,7451,GLOBAL_DEM,7775
20150814T03Z,10377,7259,GLOBAL_DEM_PLUS_MINUS,7683
20150814T04Z,7567,7006,OKAY,7567
20150814T05Z,7095,6606,OKAY,7095
20150814T06Z,6509,6118,OKAY,6509
20150814T07Z,6113,5717,OKAY,6113
20150814T08Z,5831,5467,OKAY,5831
20150814T09Z,5654,5279,OKAY,5654
20150814T10Z,5545,5200,OKAY,5545
20150814T11Z,5528,5147,OKAY,5528
20150814T12Z,5671,5261,OKAY,5671
20150814T13Z,5875,5462,OKAY,5875
20150814T14Z,6087,5613,OKAY,6087
20150814T15Z,6480,6010,OKAY,6480
20150814T16Z,6873,6313,OKAY,6873
20150814T17Z,7305,6560,OKAY,7305
20150814T18Z,7650,6889,OKAY,7650
20150814T19Z,7921,7106,OKAY,7921
20150814T20Z,8150,7295,OKAY,8150
20150814T21Z,8284,7456,OKAY,8284
20150814T22Z,8321,7584,OKAY,8321
20150814T23Z,8336,7680,OKAY,8336
20150815T00Z,8292,7642,OKAY,8292
20150815T01Z,8142,7482,OKAY,8142
20150815T02Z,7790,7283,OKAY,7790
20150815T03Z,7534,7058,OKAY,7534
20150815T04Z,7416,6896,OKAY,7416
20150815T05Z,6968,6567,OKAY,6968
20150815T06Z,6533,6135,OKAY,6533
20150815T07Z,6162,5784,OKAY,6162
20150815T08Z,5831,5528,OKAY,5831
20150815T09Z,5630,5359,OKAY,5630
20150815T10Z,5475,5223,OKAY,5475
20150815T11Z,5412,5111,OKAY,5412
20150815T12Z,5403,5115,OKAY,5403
20150815T13Z,5524,5129,OKAY,5524
20150815T14Z,5534,5289,OKAY,5534
20150815T15Z,5957,5517,OKAY,5957
20150815T16Z,6460,5824,OKAY,6460
20150815T17Z,6846,6121,OKAY,6846
20150815T18Z,7134,6444,OKAY,7134
20150815T19Z,7348,6625,OKAY,7348
20150815T20Z,7560,6719,OKAY,7560
20150815T21Z,7706,6914,OKAY,7706
20150815T22Z,7821,7059,OKAY,7821
20150815T23Z,7886,7183,OKAY,7886
20150816T00Z,7921,7205,OKAY,7921
20150816T01Z,7823,7102,OKAY,7823
20150816T02Z,7517,6983,OKAY,7517
20150816T03Z,7326,6829,OKAY,7326
20150816T04Z,7166,6641,OKAY,7166
20150816T05Z,6797,6322,OKAY,6797
20150816T06Z,6320,5895,OKAY,6320
20150816T07Z,5906,5730,OKAY,5906
20150816T08Z,5571,5470,OKAY,5571
20150816T09Z,5377,5290,OKAY,5377
20150816T10Z,5247,5175,OKAY,5247
20150816T11Z,5151,5053,OKAY,5151
20150816T12Z,5166,5043,OKAY,5166
20150816T13Z,5108,5013,OKAY,5108
20150816T14Z,5118,5222,OKAY,5118
20150816T15Z,5426,5454,OKAY,5426
20150816T16Z,5795,5693,OKAY,5795
20150816T17Z,6149,5891,OKAY,6149
20150816T18Z,6393,6103,OKAY,6393
20150816T19Z,6697,6307,OKAY,6697
20150816T20Z,6876,6498,OKAY,6876
20150816T21Z,7090,6714,OKAY,7090
20150816T22Z,7300,6866,OKAY,7300
20150816T23Z,7415,7005,OKAY,7415
20150817T00Z,7469,7077,OKAY,7469
20150817T01Z,7332,7025,OKAY,7332
20150817T02Z,7078,6857,OKAY,7078
20150817T03Z,6900,6641,OKAY,6900
20150817T04Z,6751,6443,OKAY,6751
20150817T05Z,6345,6140,OKAY,6345
20150817T06Z,5878,5852,OKAY,5878
20150817T07Z,5501,5476,OKAY,5501
20150817T08Z,5270,5258,OKAY,5270
20150817T09Z,5131,5104,OKAY,5131
20150817T10Z,5046,5022,OKAY,5046
20150817T11Z,5086,4997,OKAY,5086
20150817T12Z,5221,5149,OKAY,5221
20150817T13Z,5503,5392,OKAY,5503
20150817T14Z,5659,5599,OKAY,5659
20150817T15Z,6007,5955,OKAY,6007
20150817T16Z,6305,6266,OKAY,6305
20150817T17Z,6577,6517,OKAY,6577
20150817T18Z,6891,6857,OKAY,6891
20150817T19Z,7137,7047,OKAY,7137
20150817T20Z,7360,7285,OKAY,7360
20150817T21Z,7610,7434,OKAY,7610
20150817T22Z,7802,7549,OKAY,7802
20150817T23Z,7885,7617,OKAY,7885
20150818T00Z,7825,7603,OKAY,7825
20150818T01Z,7676,7465,OKAY,7676
20150818T02Z,7274,7250,OKAY,7274
20150818T03Z,7076,7018,OKAY,7076
20150818T04Z,6945,6826,OKAY,6945
20150818T05Z,6468,6446,OKAY,6468
20150818T06Z,5946,6023,OKAY,5946
20150818T07Z,5590,5402,OKAY,5590
20150818T08Z,5298,5192,OKAY,5298
20150818T09Z,5174,5022,OKAY,5174
20150818T10Z,5078,4933,OKAY,5078
20150818T11Z,5082,4908,OKAY,5082
20150818T12Z,5215,5076,OKAY,5215
20150818T13Z,5476,5314,OKAY,5476
20150818T14Z,5662,5501,OKAY,5662
20150818T15Z,5966,5741,OKAY,5966
20150818T16Z,6196,6000,OKAY,6196
20150818T17Z,6400,6184,OKAY,6400
20150818T18Z,6599,6388,OKAY,6599
20150818T19Z,6664,6485,OKAY,6664
20150818T20Z,6821,6653,OKAY,6821
20150818T21Z,6993,6779,OKAY,6993
20150818T22Z,7152,6797,OKAY,7152
20150818T23Z,7848,6837,OKAY,7848
20150819T00Z,7323,6818,OKAY,7323
20150819T01Z,7162,6745,OKAY,7162
20150819T02Z,6795,6634,OKAY,6795
20150819T03Z,6906,6472,OKAY,6906
20150819T04Z,6673,6301,OKAY,6673
20150819T05Z,6158,5982,OKAY,6158
20150819T06Z,5750,5514,OKAY,5750
20150819T07Z,EMPTY,5253,MISSING,5564
20150819T08Z,EMPTY,5075,MISSING,5330
20150819T09Z,EMPTY,4910,MISSING,5340
20150819T10Z,EMPTY,4830,MISSING,5297
20150819T11Z,EMPTY,4788,MISSING,5295
20150819T12Z,EMPTY,4935,MISSING,5379
20150819T13Z,EMPTY,5174,MISSING,5519
20150819T14Z,EMPTY,5439,MISSING,5801
20150819T15Z,EMPTY,5743,MISSING,5980
20150819T16Z,EMPTY,6083,MISSING,6150
20150819T17Z,EMPTY,6259,MISSING,6417
20150819T18Z,EMPTY,6478,MISSING,6509
20150819T19Z,EMPTY,6672,MISSING,6829
20150819T20Z,EMPTY,6865,MISSING,6953
20150819T21Z,EMPTY,7011,MISSING,7193
20150819T22Z,EMPTY,7132,MISSING,7301
20150819T23Z,EMPTY,7197,MISSING,7290
20150820T00Z,EMPTY,7172,MISSING,7231
20150820T01Z,EMPTY,7009,MISSING,7080
20150820T02Z,EMPTY,6878,MISSING,6959
20150820T03Z,EMPTY,6751,MISSING,6839
20150820T04Z,EMPTY,6652,MISSING,6634
20150820T05Z,EMPTY,6293,MISSING,6266
20150820T06Z,EMPTY,5736,MISSING,5926
20150820T07Z,5490,5347,OKAY,5490
20150820T08Z,5267,5124,OKAY,5267
20150820T09Z,5126,4971,OKAY,5126
20150820T10Z,5054,4870,OKAY,5054
20150820T11Z,5067,4820,OKAY,5067
20150820T12Z,5219,4950,OKAY,5219
20150820T13Z,5506,5215,OKAY,5506
20150820T14Z,5733,5328,OKAY,5733
20150820T15Z,5964,5783,OKAY,5964
20150820T16Z,6195,6169,OKAY,6195
20150820T17Z,6396,6454,OKAY,6396
20150820T18Z,6586,6738,OKAY,6586
20150820T19Z,6832,6953,OKAY,6832
20150820T20Z,7075,7214,OKAY,7075
20150820T21Z,7317,7343,OKAY,7317
20150820T22Z,7540,7473,OKAY,7540
20150820T23Z,7684,7549,OKAY,7684
