date_time,Raw Demand (MW),Forecasted Demand (MW),Classification,Cleaned Demand (MW)
20160125T13Z,10356,7081,LOCAL_DEM_UP,10067
20160125T14Z,9852,6727,OKAY,9852
20160125T15Z,8669,6136,OKAY,8669
20160125T16Z,7543,5571,OKAY,7543
20160125T17Z,6699,5177,OKAY,6699
20160125T18Z,6034,4798,OKAY,6034
20160125T19Z,5564,4569,OKAY,5564
20160125T20Z,5273,4355,OKAY,5273
20160125T21Z,5117,4284,OKAY,5117
20160125T22Z,5162,4281,OKAY,5162
20160125T23Z,5458,4403,OKAY,5458
20160126T00Z,6152,4886,OKAY,6152
20160126T01Z,6332,4981,OKAY,6332
20160126T02Z,6235,4878,OKAY,6235
20160126T03Z,5943,4615,OKAY,5943
20160126T04Z,5511,4305,OKAY,5511
20160126T05Z,5027,3861,OKAY,5027
20160126T06Z,4748,3627,OKAY,4748
20160126T07Z,4622,3523,OKAY,4622
20160126T08Z,4630,3416,OKAY,4630
20160126T09Z,4743,3462,OKAY,4743
20160126T10Z,4980,3635,OKAY,4980
20160126T11Z,5478,4036,OKAY,5478
20160126T12Z,6291,4697,OKAY,6291
20160126T13Z,6559,4998,OKAY,6559
20160126T14Z,6339,4914,OKAY,6339
20160126T15Z,5963,4718,OKAY,5963
20160126T16Z,5618,4490,OKAY,5618
20160126T17Z,5347,4374,OKAY,5347
20160126T18Z,5176,4271,OKAY,5176
20160126T19Z,5090,4192,OKAY,5090
20160126T20Z,4997,4084,OKAY,4997
20160126T21Z,4976,4083,OKAY,4976
20160126T22Z,5018,4088,OKAY,5018
20160126T23Z,5228,4242,OKAY,5228
20160127T00Z,5721,4642,OKAY,5721
20160127T01Z,5754,4697,OKAY,5754
20160127T02Z,5513,4539,OKAY,5513
20160127T03Z,5079,4235,OKAY,5079
20160127T04Z,4586,3787,OKAY,4586
20160127T05Z,4068,3376,OKAY,4068
20160127T06Z,3722,3114,OKAY,3722
20160127T07Z,3529,2977,OKAY,3529
20160127T08Z,3429,2859,OKAY,3429
20160127T09Z,3407,2880,OKAY,3407
20160127T10Z,3498,2936,OKAY,3498
20160127T11Z,3864,3215,OKAY,3864
20160127T12Z,4539,3802,OKAY,4539
20160127T13Z,4932,4078,OKAY,4932
20160127T14Z,4989,4138,OKAY,4989
20160127T15Z,5080,4212,OKAY,5080
20160127T16Z,5187,4270,OKAY,5187
20160127T17Z,5218,4316,OKAY,5218
20160127T18Z,5247,4282,OKAY,5247
20160127T19Z,5209,4180,OKAY,5209
20160127T20Z,5150,4168,OKAY,5150
20160127T21Z,5172,4175,OKAY,5172
20160127T22Z,5253,4166,OKAY,5253
20160127T23Z,5494,4262,OKAY,5494
20160128T00Z,5798,4583,OKAY,5798
20160128T01Z,5715,4543,OKAY,5715
20160128T02Z,5469,4337,OKAY,5469
20160128T03Z,5048,4046,OKAY,5048
20160128T04Z,4566,3708,OKAY,4566
20160128T05Z,4062,3363,OKAY,4062
20160128T06Z,3689,3080,OKAY,3689
20160128T07Z,3476,2889,OKAY,3476
20160128T08Z,3365,2761,OKAY,3365
20160128T09Z,3334,2757,OKAY,3334
20160128T10Z,3431,2790,OKAY,3431
20160128T11Z,3813,3122,OKAY,3813
20160128T12Z,4511,3732,OKAY,4511
20160128T13Z,4929,4050,OKAY,4929
20160128T14Z,5018,4123,OKAY,5018
20160128T15Z,5163,4195,OKAY,5163
20160128T16Z,5316,4296,OKAY,5316
20160128T17Z,5363,4283,OKAY,5363
20160128T18Z,5353,4232,OKAY,5353
20160128T19Z,5298,4151,OKAY,5298
20160128T20Z,5243,4139,OKAY,5243
20160128T21Z,5297,4137,OKAY,5297
20160128T22Z,5453,4195,OKAY,5453
20160128T23Z,5687,4332,OKAY,5687
20160129T00Z,5938,4577,OKAY,5938
20160129T01Z,5839,4599,OKAY,5839
20160129T02Z,5610,4471,OKAY,5610
20160129T03Z,5187,4274,OKAY,5187
20160129T04Z,4765,3913,OKAY,4765
20160129T05Z,4288,3618,OKAY,4288
20160129T06Z,3967,3285,OKAY,3967
20160129T07Z,3809,3177,OKAY,3809
20160129T08Z,3774,3201,OKAY,3774
20160129T09Z,3811,3275,OKAY,3811
20160129T10Z,4047,3450,OKAY,4047
20160129T11Z,4623,3951,OKAY,4623
20160129T12Z,5547,4736,OKAY,5547
20160129T13Z,6139,5193,OKAY,6139
20160129T14Z,6233,5043,OKAY,6233
20160129T15Z,6023,4835,OKAY,6023
20160129T16Z,5827,4658,OKAY,5827
20160129T17Z,5579,4449,OKAY,5579
20160129T18Z,5330,4242,OKAY,5330
20160129T19Z,5165,4119,OKAY,5165
20160129T20Z,5016,4016,OKAY,5016
20160129T21Z,4933,3972,OKAY,4933
20160129T22Z,4970,4004,OKAY,4970
20160129T23Z,5166,4123,OKAY,5166
20160130T00Z,5719,4554,OKAY,5719
20160130T01Z,5859,4681,OKAY,5859
20160130T02Z,5807,4569,OKAY,5807
20160130T03Z,5684,4411,OKAY,5684
20160130T04Z,5434,4259,OKAY,5434
20160130T05Z,5159,4131,OKAY,5159
20160130T06Z,4920,3852,OKAY,4920
20160130T07Z,4786,3759,OKAY,4786
20160130T08Z,4773,3774,OKAY,4773
20160130T09Z,4838,3864,OKAY,4838
20160130T10Z,4992,3975,OKAY,4992
20160130T11Z,5291,4262,OKAY,5291
20160130T12Z,5787,4632,OKAY,5787
20160130T13Z,6348,5092,OKAY,6348
20160130T14Z,6734,5215,OKAY,6734
20160130T15Z,6457,5134,OKAY,6457
20160130T16Z,5962,4861,OKAY,5962
20160130T17Z,5532,4531,OKAY,5532
20160130T18Z,5170,4222,OKAY,5170
20160130T19Z,4923,4054,OKAY,4923
20160130T20Z,4775,3879,OKAY,4775
20160130T21Z,4725,3829,OKAY,4725
20160130T22Z,4741,3827,OKAY,4741
20160130T23Z,4891,3912,OKAY,4891
20160131T00Z,5339,4216,OKAY,5339
20160131T01Z,5370,4274,OKAY,5370
20160131T02Z,5268,4124,OKAY,5268
20160131T03Z,5078,3959,OKAY,5078
20160131T04Z,4874,3778,OKAY,4874
20160131T05Z,4577,3589,OKAY,4577
20160131T06Z,4327,3312,OKAY,4327
20160131T07Z,4180,3254,OKAY,4180
20160131T08Z,4128,3172,OKAY,4128
20160131T09Z,4195,3169,OKAY,4195
20160131T10Z,4277,3186,OKAY,4277
20160131T11Z,4472,3311,OKAY,4472
20160131T12Z,4799,3620,OKAY,4799
20160131T13Z,5271,3857,OKAY,5271
20160131T14Z,5690,4191,OKAY,5690
20160131T15Z,5813,4308,OKAY,5813
20160131T16Z,5615,4167,OKAY,5615
20160131T17Z,5332,4119,OKAY,5332
20160131T18Z,5145,4093,OKAY,5145
20160131T19Z,4995,4036,OKAY,4995
20160131T20Z,4883,3921,OKAY,4883
20160131T21Z,4850,3913,OKAY,4850
20160131T22Z,4903,3972,OKAY,4903
20160131T23Z,5139,4032,OKAY,5139
20160201T00Z,5557,4327,OKAY,5557
20160201T01Z,5538,4399,OKAY,5538
20160201T02Z,5327,4135,OKAY,5327
20160201T03Z,4904,3775,OKAY,4904
20160201T04Z,4491,3419,OKAY,4491
20160201T05Z,4019,3142,OKAY,4019
20160201T06Z,3644,2976,OKAY,3644
20160201T07Z,3457,2848,OKAY,3457
20160201T08Z,3375,2741,OKAY,3375
20160201T09Z,3372,2726,OKAY,3372
20160201T10Z,3495,2813,OKAY,3495
20160201T11Z,3923,3137,OKAY,3923
20160201T12Z,4679,3698,OKAY,4679
20160201T13Z,5083,4026,OKAY,5083
20160201T14Z,5090,4007,OKAY,5090
20160201T15Z,5111,4124,OKAY,5111
20160201T16Z,5210,4279,OKAY,5210
20160201T17Z,5305,4290,OKAY,5305
20160201T18Z,5409,4361,OKAY,5409
20160201T19Z,5530,4429,OKAY,5530
20160201T20Z,5569,4526,OKAY,5569
20160201T21Z,5658,4501,OKAY,5658
20160201T22Z,5759,4521,OKAY,5759
20160201T23Z,5828,4560,OKAY,5828
20160202T00Z,6119,4753,OKAY,6119
20160202T01Z,6138,4808,OKAY,6138
20160202T02Z,5832,4598,OKAY,5832
20160202T03Z,5338,4237,OKAY,5338
20160202T04Z,4789,3860,OKAY,4789
20160202T05Z,4182,3406,OKAY,4182
20160202T06Z,3722,2994,OKAY,3722
20160202T07Z,3473,2837,OKAY,3473
20160202T08Z,3340,2707,OKAY,3340
20160202T09Z,3284,2733,OKAY,3284
20160202T10Z,3367,2797,OKAY,3367
20160202T11Z,3729,3100,OKAY,3729
20160202T12Z,4422,3617,OKAY,4422
20160202T13Z,4806,3917,OKAY,4806
20160202T14Z,4873,4040,OKAY,4873
20160202T15Z,5008,4207,OKAY,5008
20160202T16Z,5239,4482,OKAY,5239
20160202T17Z,5466,4688,OKAY,5466
20160202T18Z,5694,4863,OKAY,5694
20160202T19Z,5893,4997,OKAY,5893
20160202T20Z,6068,5167,OKAY,6068
20160202T21Z,6167,5205,OKAY,6167
20160202T22Z,6230,5221,OKAY,6230
20160202T23Z,6219,5252,OKAY,6219
20160203T00Z,6421,5367,OKAY,6421
20160203T01Z,6439,5253,OKAY,6439
20160203T02Z,6135,4997,OKAY,6135
20160203T03Z,5598,4576,OKAY,5598
20160203T04Z,5033,4102,OKAY,5033
20160203T05Z,4400,3634,OKAY,4400
20160203T06Z,3952,3228,OKAY,3952
20160203T07Z,3674,3034,OKAY,3674
20160203T08Z,3551,2849,OKAY,3551
20160203T09Z,3478,2826,OKAY,3478
20160203T10Z,3531,2882,OKAY,3531
20160203T11Z,3884,3133,OKAY,3884
20160203T12Z,4575,3690,OKAY,4575
20160203T13Z,4949,3994,OKAY,4949
20160203T14Z,5105,4115,OKAY,5105
20160203T15Z,5375,4322,OKAY,5375
20160203T16Z,5698,4657,OKAY,5698
20160203T17Z,5985,4773,OKAY,5985
20160203T18Z,6222,4922,OKAY,6222
20160203T19Z,6422,4982,OKAY,6422
20160203T20Z,6538,5129,OKAY,6538
20160203T21Z,6615,5179,OKAY,6615
20160203T22Z,6654,5188,OKAY,6654
20160203T23Z,6573,5145,OKAY,6573
20160204T00Z,6726,5201,OKAY,6726
20160204T01Z,6652,5104,OKAY,6652
20160204T02Z,6311,4891,OKAY,6311
20160204T03Z,5796,4524,OKAY,5796
20160204T04Z,5220,4084,OKAY,5220
20160204T05Z,4563,3645,OKAY,4563
20160204T06Z,4096,3265,OKAY,4096
20160204T07Z,3791,3025,OKAY,3791
20160204T08Z,3615,2878,OKAY,3615
20160204T09Z,3529,2859,OKAY,3529
20160204T10Z,3585,2902,OKAY,3585
20160204T11Z,3931,3166,OKAY,3931
20160204T12Z,4592,3689,OKAY,4592
20160204T13Z,4953,4001,OKAY,4953
20160204T14Z,5085,4093,OKAY,5085
20160204T15Z,5335,4222,OKAY,5335
20160204T16Z,5559,4339,OKAY,5559
20160204T17Z,5735,4417,OKAY,5735
20160204T18Z,5845,4446,OKAY,5845
20160204T19Z,5864,4437,OKAY,5864
20160204T20Z,5826,4389,OKAY,5826
20160204T21Z,5766,4301,OKAY,5766
20160204T22Z,5797,4249,OKAY,5797
20160204T23Z,6235,4319,OKAY,6235
20160205T00Z,6157,4493,OKAY,6157
20160205T01Z,6025,4457,OKAY,6025
20160205T02Z,5706,4270,OKAY,5706
20160205T03Z,5212,3944,OKAY,5212
20160205T04Z,4724,3651,OKAY,4724
20160205T05Z,4201,3424,OKAY,4201
20160205T06Z,3842,3123,OKAY,3842
20160205T07Z,3692,3083,OKAY,3692
20160205T08Z,3655,3129,OKAY,3655
20160205T09Z,3743,3256,OKAY,3743
20160205T10Z,3981,3421,OKAY,3981
20160205T11Z,4608,3910,OKAY,4608
20160205T12Z,5684,4669,OKAY,5684
20160205T13Z,6437,5171,OKAY,6437
20160205T14Z,6639,5188,OKAY,6639
20160205T15Z,6491,5044,OKAY,6491
20160205T16Z,6260,4789,OKAY,6260
20160205T17Z,5933,4644,OKAY,5933
20160205T18Z,5607,4483,OKAY,5607
20160205T19Z,5355,4382,OKAY,5355
20160205T20Z,5159,4311,OKAY,5159
20160205T21Z,5085,4266,OKAY,5085
20160205T22Z,5128,4243,OKAY,5128
20160205T23Z,5363,4451,OKAY,5363
20160206T00Z,5956,4787,OKAY,5956
20160206T01Z,6203,4960,OKAY,6203
20160206T02Z,6276,4922,OKAY,6276
20160206T03Z,6164,4742,OKAY,6164
20160206T04Z,5937,4620,OKAY,5937
20160206T05Z,5624,4300,OKAY,5624
20160206T06Z,5373,4149,OKAY,5373
20160206T07Z,5259,4087,OKAY,5259
20160206T08Z,5223,4029,OKAY,5223
20160206T09Z,5263,4050,OKAY,5263
20160206T10Z,5347,4163,OKAY,5347
20160206T11Z,5538,4422,OKAY,5538
20160206T12Z,5930,4718,OKAY,5930
20160206T13Z,6355,5070,OKAY,6355
20160206T14Z,6597,5383,OKAY,6597
20160206T15Z,6425,5228,OKAY,6425
20160206T16Z,6156,4901,OKAY,6156
20160206T17Z,5972,4577,OKAY,5972
20160206T18Z,5907,4325,OKAY,5907
20160206T19Z,5820,4097,OKAY,5820
20160206T20Z,5823,3925,OKAY,5823
20160206T21Z,5858,3817,OKAY,5858
20160206T22Z,5978,3796,OKAY,5978
20160206T23Z,6181,4030,OKAY,6181
20160207T00Z,6450,4306,OKAY,6450
20160207T01Z,6430,4464,OKAY,6430
20160207T02Z,6297,4450,OKAY,6297
20160207T03Z,6051,4347,OKAY,6051
20160207T04Z,5800,4280,OKAY,5800
20160207T05Z,5470,4119,OKAY,5470
20160207T06Z,5228,4128,OKAY,5228
20160207T07Z,5127,4103,OKAY,5127
20160207T08Z,5152,4052,OKAY,5152
20160207T09Z,5211,4204,OKAY,5211
20160207T10Z,5437,4302,OKAY,5437
20160207T11Z,5704,4504,OKAY,5704
20160207T12Z,6125,4851,OKAY,6125
20160207T13Z,6739,5227,OKAY,6739
20160207T14Z,7346,5505,OKAY,7346
20160207T15Z,7473,5441,OKAY,7473
20160207T16Z,7379,5116,OKAY,7379
20160207T17Z,6887,4875,OKAY,6887
20160207T18Z,6456,4648,OKAY,6456
20160207T19Z,6046,4408,OKAY,6046
20160207T20Z,5765,4333,OKAY,5765
20160207T21Z,5598,4302,OKAY,5598
20160207T22Z,5638,4232,OKAY,5638
20160207T23Z,5905,4521,OKAY,5905
20160208T00Z,6469,5035,OKAY,6469
20160208T01Z,6671,5331,OKAY,6671
20160208T02Z,6770,5517,OKAY,6770
20160208T03Z,6742,5341,OKAY,6742
20160208T04Z,6561,5208,OKAY,6561
20160208T05Z,6338,4826,OKAY,6338
20160208T06Z,6080,4562,OKAY,6080
20160208T07Z,6058,4476,OKAY,6058
20160208T08Z,6193,4484,OKAY,6193
20160208T09Z,6388,4553,OKAY,6388
20160208T10Z,6757,4790,OKAY,6757
20160208T11Z,7538,5347,OKAY,7538
20160208T12Z,8574,6090,OKAY,8574
20160208T13Z,9045,6446,OKAY,9045
20160208T14Z,8646,6205,OKAY,8646
20160208T15Z,7669,5693,OKAY,7669
20160208T16Z,6844,5276,OKAY,6844
20160208T17Z,6228,4919,OKAY,6228
20160208T18Z,5818,4604,OKAY,5818
20160208T19Z,5530,4412,OKAY,5530
20160208T20Z,5318,4246,OKAY,5318
20160208T21Z,5192,4136,OKAY,5192
20160208T22Z,5271,4176,OKAY,5271
20160208T23Z,5573,4289,OKAY,5573
20160209T00Z,6219,4772,OKAY,6219
20160209T01Z,6431,4978,OKAY,6431
20160209T02Z,6241,4960,OKAY,6241
20160209T03Z,5845,4693,OKAY,5845
20160209T04Z,5362,4425,OKAY,5362
20160209T05Z,4902,4018,OKAY,4902
20160209T06Z,4651,4110,OKAY,4651
20160209T07Z,4564,4054,OKAY,4564
20160209T08Z,4589,4120,OKAY,4589
20160209T09Z,4732,4239,OKAY,4732
20160209T10Z,5021,4411,OKAY,5021
20160209T11Z,5676,4869,OKAY,5676
20160209T12Z,6728,5572,OKAY,6728
20160209T13Z,7220,5955,OKAY,7220
20160209T14Z,7069,5836,OKAY,7069
20160209T15Z,6804,5578,OKAY,6804
20160209T16Z,6584,5350,OKAY,6584
20160209T17Z,6300,5080,OKAY,6300
20160209T18Z,6096,4849,OKAY,6096
20160209T19Z,5833,4789,OKAY,5833
20160209T20Z,5591,4629,OKAY,5591
20160209T21Z,5553,4607,OKAY,5553
20160209T22Z,5687,4666,OKAY,5687
20160209T23Z,6081,5043,OKAY,6081
20160210T00Z,6861,5581,OKAY,6861
20160210T01Z,7145,5922,OKAY,7145
20160210T02Z,7087,5971,OKAY,7087
20160210T03Z,6731,5730,OKAY,6731
20160210T04Z,6299,5426,OKAY,6299
20160210T05Z,5820,5092,OKAY,5820
20160210T06Z,5601,4353,OKAY,5601
20160210T07Z,5547,4274,OKAY,5547
20160210T08Z,5619,4349,OKAY,5619
20160210T09Z,5789,4498,OKAY,5789
20160210T10Z,6136,4708,OKAY,6136
20160210T11Z,6928,5322,OKAY,6928
20160210T12Z,8031,6164,OKAY,8031
20160210T13Z,8652,6581,OKAY,8652
20160210T14Z,8197,6350,OKAY,8197
20160210T15Z,7512,6119,OKAY,7512
20160210T16Z,7067,5626,OKAY,7067
20160210T17Z,6616,5340,OKAY,6616
20160210T18Z,6264,5051,OKAY,6264
20160210T19Z,5929,4837,OKAY,5929
20160210T20Z,5744,4669,OKAY,5744
20160210T21Z,5630,4673,OKAY,5630
20160210T22Z,5822,4812,OKAY,5822
20160210T23Z,6344,5010,OKAY,6344
20160211T00Z,7303,5672,OKAY,7303
20160211T01Z,7780,5971,OKAY,7780
20160211T02Z,7928,6065,OKAY,7928
20160211T03Z,7783,5886,OKAY,7783
20160211T04Z,7408,5803,OKAY,7408
20160211T05Z,7033,5517,OKAY,7033
20160211T06Z,6872,5086,OKAY,6872
20160211T07Z,6920,5061,OKAY,6920
20160211T08Z,7051,5197,OKAY,7051
20160211T09Z,7231,5276,OKAY,7231
20160211T10Z,7642,5540,OKAY,7642
20160211T11Z,8394,6107,OKAY,8394
20160211T12Z,9437,6963,OKAY,9437
20160211T13Z,9821,7277,OKAY,9821
20160211T14Z,9140,6951,OKAY,9140
20160211T15Z,8068,6264,OKAY,8068
20160211T16Z,7124,5735,OKAY,7124
20160211T17Z,6285,5314,OKAY,6285
20160211T18Z,5760,4922,OKAY,5760
20160211T19Z,5405,4617,OKAY,5405
20160211T20Z,5147,4440,OKAY,5147
20160211T21Z,5046,4333,OKAY,5046
20160211T22Z,5074,4289,OKAY,5074
20160211T23Z,5263,4532,OKAY,5263
20160212T00Z,5810,4925,OKAY,5810
20160212T01Z,6130,5215,OKAY,6130
20160212T02Z,6129,5173,OKAY,6129
20160212T03Z,5930,4994,OKAY,5930
20160212T04Z,5618,4786,OKAY,5618
20160212T05Z,5227,4391,OKAY,5227
20160212T06Z,5008,4059,OKAY,5008
20160212T07Z,4928,3966,OKAY,4928
20160212T08Z,4959,3989,OKAY,4959
20160212T09Z,5052,4070,OKAY,5052
20160212T10Z,5290,4265,OKAY,5290
20160212T11Z,5906,4704,OKAY,5906
20160212T12Z,6807,5504,OKAY,6807
20160212T13Z,7144,5779,OKAY,7144
20160212T14Z,6734,5547,OKAY,6734
20160212T15Z,6113,5057,OKAY,6113
20160212T16Z,5654,4699,OKAY,5654
20160212T17Z,5316,4437,OKAY,5316
20160212T18Z,5135,4244,OKAY,5135
20160212T19Z,5042,4144,OKAY,5042
20160212T20Z,4991,4055,OKAY,4991
20160212T21Z,4962,4049,OKAY,4962
20160212T22Z,4961,4044,OKAY,4961
20160212T23Z,5003,4061,OKAY,5003
20160213T00Z,5288,4388,OKAY,5288
20160213T01Z,5381,4481,OKAY,5381
20160213T02Z,5201,4335,OKAY,5201
20160213T03Z,4933,4075,OKAY,4933
20160213T04Z,4610,3870,OKAY,4610
20160213T05Z,4247,3591,OKAY,4247
20160213T06Z,3953,3394,OKAY,3953
20160213T07Z,3778,3286,OKAY,3778
20160213T08Z,3730,3311,OKAY,3730
20160213T09Z,3733,3312,OKAY,3733
20160213T10Z,3793,3361,OKAY,3793
20160213T11Z,4001,3516,OKAY,4001
20160213T12Z,4374,3832,OKAY,4374
20160213T13Z,4815,4081,OKAY,4815
20160213T14Z,5210,4285,OKAY,5210
20160213T15Z,5346,4411,OKAY,5346
20160213T16Z,5310,4317,OKAY,5310
20160213T17Z,5169,4221,OKAY,5169
20160213T18Z,5030,4132,OKAY,5030
20160213T19Z,4875,4009,OKAY,4875
20160213T20Z,4775,3928,OKAY,4775
20160213T21Z,4723,3904,OKAY,4723
20160213T22Z,4742,3943,OKAY,4742
20160213T23Z,4864,4048,OKAY,4864
20160214T00Z,5230,4267,OKAY,5230
20160214T01Z,5406,4394,OKAY,5406
20160214T02Z,5363,4302,OKAY,5363
20160214T03Z,5250,4173,OKAY,5250
20160214T04Z,5099,4032,OKAY,5099
20160214T05Z,4929,4018,OKAY,4929
20160214T06Z,4782,3883,OKAY,4782
20160214T07Z,4771,3812,OKAY,4771
20160214T08Z,4832,3760,OKAY,4832
20160214T09Z,5000,3889,OKAY,5000
20160214T10Z,5226,3998,OKAY,5226
20160214T11Z,5609,4221,OKAY,5609
20160214T12Z,6169,4576,OKAY,6169
20160214T13Z,6784,5034,OKAY,6784
20160214T14Z,7055,5197,OKAY,7055
20160214T15Z,6728,5035,OKAY,6728
20160214T16Z,6129,4794,OKAY,6129
20160214T17Z,5596,4474,OKAY,5596
20160214T18Z,5225,4220,OKAY,5225
20160214T19Z,4967,4043,OKAY,4967
20160214T20Z,4815,3908,OKAY,4815
20160214T21Z,4716,3862,OKAY,4716
20160214T22Z,4720,3971,OKAY,4720
20160214T23Z,4866,4012,OKAY,4866
20160215T00Z,5246,4278,OKAY,5246
20160215T01Z,5419,4471,OKAY,5419
20160215T02Z,5244,4395,OKAY,5244
20160215T03Z,4930,4132,OKAY,4930
20160215T04Z,4632,3898,OKAY,4632
20160215T05Z,4260,3625,OKAY,4260
20160215T06Z,3960,3143,OKAY,3960
20160215T07Z,3834,2999,OKAY,3834
20160215T08Z,3809,2991,OKAY,3809
20160215T09Z,3872,3008,OKAY,3872
20160215T10Z,4052,3183,OKAY,4052
20160215T11Z,4459,3455,OKAY,4459
20160215T12Z,5093,3963,OKAY,5093
20160215T13Z,5538,4325,OKAY,5538
20160215T14Z,5708,4311,OKAY,5708
20160215T15Z,5692,4305,OKAY,5692
20160215T16Z,5677,4236,OKAY,5677
20160215T17Z,5516,4154,OKAY,5516
20160215T18Z,5409,4130,OKAY,5409
20160215T19Z,5282,4088,OKAY,5282
20160215T20Z,5170,4027,OKAY,5170
20160215T21Z,5122,4024,OKAY,5122
20160215T22Z,5153,3989,OKAY,5153
20160215T23Z,5344,4066,OKAY,5344
20160216T00Z,5745,4424,OKAY,5745
20160216T01Z,5801,4584,OKAY,5801
20160216T02Z,5518,4354,OKAY,5518
20160216T03Z,5094,4015,OKAY,5094
20160216T04Z,4600,3682,OKAY,4600
20160216T05Z,4092,3278,OKAY,4092
20160216T06Z,3701,2913,OKAY,3701
20160216T07Z,3488,2750,OKAY,3488
20160216T08Z,3370,2679,OKAY,3370
20160216T09Z,3326,2688,OKAY,3326
20160216T10Z,3410,2806,OKAY,3410
20160216T11Z,3795,3034,OKAY,3795
20160216T12Z,4500,3583,OKAY,4500
20160216T13Z,4915,3889,OKAY,4915
20160216T14Z,5026,3963,OKAY,5026
20160216T15Z,5076,4000,OKAY,5076
20160216T16Z,5138,4096,OKAY,5138
20160216T17Z,5155,4223,OKAY,5155
20160216T18Z,5179,4278,OKAY,5179
20160216T19Z,5179,4296,OKAY,5179
20160216T20Z,5180,4316,OKAY,5180
20160216T21Z,5192,4361,OKAY,5192
20160216T22Z,5265,4359,OKAY,5265
20160216T23Z,5310,4310,OKAY,5310
20160217T00Z,5611,4597,OKAY,5611
20160217T01Z,5735,4737,OKAY,5735
20160217T02Z,5522,4473,OKAY,5522
20160217T03Z,5106,4092,OKAY,5106
20160217T04Z,4610,3770,OKAY,4610
20160217T05Z,4143,3312,OKAY,4143
20160217T06Z,3797,2948,OKAY,3797
20160217T07Z,3670,2799,OKAY,3670
20160217T08Z,3692,2832,OKAY,3692
20160217T09Z,3770,2873,OKAY,3770
20160217T10Z,3993,2963,OKAY,3993
20160217T11Z,4562,3380,OKAY,4562
20160217T12Z,5522,4021,OKAY,5522
20160217T13Z,6011,4315,OKAY,6011
20160217T14Z,5889,4323,OKAY,5889
20160217T15Z,5569,4236,OKAY,5569
20160217T16Z,5312,4233,OKAY,5312
20160217T17Z,5159,4261,OKAY,5159
20160217T18Z,5089,4262,OKAY,5089
20160217T19Z,5034,4238,OKAY,5034
20160217T20Z,5043,4207,OKAY,5043
20160217T21Z,5085,4192,OKAY,5085
20160217T22Z,5160,4244,OKAY,5160
20160217T23Z,5254,4329,OKAY,5254
20160218T00Z,5529,4549,OKAY,5529
20160218T01Z,5690,4652,OKAY,5690
20160218T02Z,5474,4477,OKAY,5474
20160218T03Z,5110,4143,OKAY,5110
20160218T04Z,4641,3848,OKAY,4641
20160218T05Z,4189,3445,OKAY,4189
20160218T06Z,3886,3257,OKAY,3886
20160218T07Z,3734,3193,OKAY,3734
20160218T08Z,3725,3227,OKAY,3725
20160218T09Z,3827,3327,OKAY,3827
20160218T10Z,4071,3545,OKAY,4071
20160218T11Z,4658,3994,OKAY,4658
20160218T12Z,5614,4788,OKAY,5614
20160218T13Z,6103,5161,OKAY,6103
20160218T14Z,5990,5031,OKAY,5990
20160218T15Z,5686,4744,OKAY,5686
20160218T16Z,5458,4504,OKAY,5458
20160218T17Z,5232,4336,OKAY,5232
20160218T18Z,5152,4188,OKAY,5152
20160218T19Z,5065,4094,OKAY,5065
20160218T20Z,5020,4049,OKAY,5020
20160218T21Z,4994,4007,OKAY,4994
20160218T22Z,5060,4035,OKAY,5060
20160218T23Z,5147,4144,OKAY,5147
20160219T00Z,5500,4392,OKAY,5500
20160219T01Z,5703,4554,OKAY,5703
20160219T02Z,5574,4469,OKAY,5574
20160219T03Z,5217,4195,OKAY,5217
20160219T04Z,4801,3881,OKAY,4801
20160219T05Z,4359,3543,OKAY,4359
20160219T06Z,4099,3147,OKAY,4099
20160219T07Z,3968,3006,OKAY,3968
20160219T08Z,3966,2978,OKAY,3966
20160219T09Z,4012,3006,OKAY,4012
20160219T10Z,4214,3119,OKAY,4214
20160219T11Z,4748,3525,OKAY,4748
20160219T12Z,5609,4169,OKAY,5609
20160219T13Z,5986,4432,OKAY,5986
20160219T14Z,5860,4416,OKAY,5860
20160219T15Z,5552,4345,OKAY,5552
20160219T16Z,5333,4255,OKAY,5333
20160219T17Z,5189,4198,OKAY,5189
20160219T18Z,5132,4137,OKAY,5132
20160219T19Z,5069,4118,OKAY,5069
20160219T20Z,5036,4080,OKAY,5036
20160219T21Z,5053,4053,OKAY,5053
20160219T22Z,5063,4061,OKAY,5063
20160219T23Z,5095,4104,OKAY,5095
20160220T00Z,5309,4340,OKAY,5309
20160220T01Z,5400,4428,OKAY,5400
20160220T02Z,5188,4261,OKAY,5188
20160220T03Z,4877,3979,OKAY,4877
20160220T04Z,4575,3716,OKAY,4575
20160220T05Z,4195,3529,OKAY,4195
20160220T06Z,3877,3217,OKAY,3877
20160220T07Z,3749,3067,OKAY,3749
20160220T08Z,3712,3053,OKAY,3712
20160220T09Z,3774,3063,OKAY,3774
20160220T10Z,3907,3104,OKAY,3907
20160220T11Z,4153,3267,OKAY,4153
20160220T12Z,4539,3508,OKAY,4539
20160220T13Z,4986,3762,OKAY,4986
20160220T14Z,5278,4030,OKAY,5278
20160220T15Z,5254,4148,OKAY,5254
20160220T16Z,5139,4183,OKAY,5139
20160220T17Z,5053,4194,OKAY,5053
20160220T18Z,4989,4174,OKAY,4989
20160220T19Z,4955,4138,OKAY,4955
20160220T20Z,4955,4124,OKAY,4955
20160220T21Z,4995,4144,OKAY,4995
20160220T22Z,5034,4130,OKAY,5034
