date_time,Raw Demand (MW),Forecasted Demand (MW),Classification,Cleaned Demand (MW)
20151110T01Z,6621,6514,OKAY,6621
20151110T02Z,7113,7000,OKAY,7113
20151110T03Z,7165,7067,OKAY,7165
20151110T04Z,7025,6962,OKAY,7025
20151110T05Z,6856,6761,OKAY,6856
20151110T06Z,6465,6385,OKAY,6465
20151110T07Z,5977,5925,OKAY,5977
20151110T08Z,5603,5570,OKAY,5603
20151110T09Z,5475,5332,OKAY,5475
20151110T10Z,5402,5302,OKAY,5402
20151110T11Z,5409,5314,OKAY,5409
20151110T12Z,5494,5411,OKAY,5494
20151110T13Z,5786,5713,OKAY,5786
20151110T14Z,6373,6353,OKAY,6373
20151110T15Z,7175,7158,OKAY,7175
20151110T16Z,7404,7444,OKAY,7404
20151110T17Z,7178,7206,OKAY,7178
20151110T18Z,6896,6927,OKAY,6896
20151110T19Z,6726,6679,OKAY,6726
20151110T20Z,6573,6465,OKAY,6573
20151110T21Z,6470,6320,OKAY,6470
20151110T22Z,6404,6205,OKAY,6404
20151110T23Z,6361,6139,OKAY,6361
20151111T00Z,6455,6192,OKAY,6455
20151111T01Z,6791,6518,OKAY,6791
20151111T02Z,7263,6968,OKAY,7263
20151111T03Z,7204,7013,OKAY,7204
20151111T04Z,7060,6906,OKAY,7060
20151111T05Z,6848,6710,OKAY,6848
20151111T06Z,6450,6339,OKAY,6450
20151111T07Z,6036,5887,OKAY,6036
20151111T08Z,5708,5532,OKAY,5708
20151111T09Z,5470,5381,OKAY,5470
20151111T10Z,5370,5284,OKAY,5370
20151111T11Z,5276,5242,OKAY,5276
20151111T12Z,5364,5286,OKAY,5364
20151111T13Z,5587,5541,OKAY,5587
20151111T14Z,6011,6110,OKAY,6011
20151111T15Z,6553,6851,OKAY,6553
20151111T16Z,6850,7145,OKAY,6850
20151111T17Z,6883,6988,OKAY,6883
20151111T18Z,6802,6793,OKAY,6802
20151111T19Z,6649,6622,OKAY,6649
20151111T20Z,6427,6464,OKAY,6427
20151111T21Z,6272,6359,OKAY,6272
20151111T22Z,6168,6267,OKAY,6168
20151111T23Z,6135,6216,OKAY,6135
20151112T00Z,6242,6289,OKAY,6242
20151112T01Z,6585,6646,OKAY,6585
20151112T02Z,7050,7120,OKAY,7050
20151112T03Z,7089,7174,OKAY,7089
20151112T04Z,6920,7048,OKAY,6920
20151112T05Z,6760,6853,OKAY,6760
20151112T06Z,6451,6481,OKAY,6451
20151112T07Z,5999,6037,OKAY,5999
20151112T08Z,5625,5694,OKAY,5625
20151112T09Z,5472,5477,OKAY,5472
20151112T10Z,5428,5419,OKAY,5428
20151112T11Z,5412,5431,OKAY,5412
20151112T12Z,5513,5520,OKAY,5513
20151112T13Z,5824,5810,OKAY,5824
20151112T14Z,6403,6401,OKAY,6403
20151112T15Z,7168,7181,OKAY,7168
20151112T16Z,7413,7460,OKAY,7413
20151112T17Z,7258,7255,OKAY,7258
20151112T18Z,7039,7004,OKAY,7039
20151112T19Z,6891,6759,OKAY,6891
20151112T20Z,6757,6556,OKAY,6757
20151112T21Z,6678,6422,OKAY,6678
20151112T22Z,6621,6316,OKAY,6621
20151112T23Z,6609,6262,OKAY,6609
20151113T00Z,6688,6321,OKAY,6688
20151113T01Z,7053,6661,OKAY,7053
20151113T02Z,7368,7061,OKAY,7368
20151113T03Z,7299,7047,OKAY,7299
20151113T04Z,7128,6910,OKAY,7128
20151113T05Z,6885,6725,OKAY,6885
20151113T06Z,6474,6367,OKAY,6474
20151113T07Z,5976,5936,OKAY,5976
20151113T08Z,5579,5590,OKAY,5579
20151113T09Z,5327,5272,OKAY,5327
20151113T10Z,5164,5248,OKAY,5164
20151113T11Z,5136,5198,OKAY,5136
20151113T12Z,5127,5200,OKAY,5127
20151113T13Z,5281,5386,OKAY,5281
20151113T14Z,5769,5815,OKAY,5769
20151113T15Z,6377,6419,OKAY,6377
20151113T16Z,6627,6659,OKAY,6627
20151113T17Z,6541,6595,OKAY,6541
20151113T18Z,6525,6520,OKAY,6525
20151113T19Z,6402,6447,OKAY,6402
20151113T20Z,6361,6387,OKAY,6361
20151113T21Z,6307,6346,OKAY,6307
20151113T22Z,6247,6308,OKAY,6247
20151113T23Z,6218,6281,OKAY,6218
20151114T00Z,6280,6341,OKAY,6280
20151114T01Z,6456,6609,OKAY,6456
20151114T02Z,6621,6856,OKAY,6621
20151114T03Z,6599,6691,OKAY,6599
20151114T04Z,6359,6414,OKAY,6359
20151114T05Z,6178,6162,OKAY,6178
20151114T06Z,5879,5857,OKAY,5879
20151114T07Z,5490,5555,OKAY,5490
20151114T08Z,5223,5262,OKAY,5223
20151114T09Z,4978,5035,OKAY,4978
20151114T10Z,4848,4950,OKAY,4848
20151114T11Z,4787,4907,OKAY,4787
20151114T12Z,4839,4836,OKAY,4839
20151114T13Z,4897,4906,OKAY,4897
20151114T14Z,5124,5083,OKAY,5124
20151114T15Z,5444,5346,OKAY,5444
20151114T16Z,5743,5640,OKAY,5743
20151114T17Z,5980,5934,OKAY,5980
20151114T18Z,6168,6096,OKAY,6168
20151114T19Z,6183,6124,OKAY,6183
20151114T20Z,6114,6083,OKAY,6114
20151114T21Z,6007,6020,OKAY,6007
20151114T22Z,5871,5944,OKAY,5871
20151114T23Z,5845,5907,OKAY,5845
20151115T00Z,5955,5987,OKAY,5955
20151115T01Z,6249,6305,OKAY,6249
20151115T02Z,6435,6615,OKAY,6435
20151115T03Z,6332,6529,OKAY,6332
20151115T04Z,6129,6326,OKAY,6129
20151115T05Z,6019,6101,OKAY,6019
20151115T06Z,5773,5823,OKAY,5773
20151115T07Z,5456,5567,OKAY,5456
20151115T08Z,5160,5331,OKAY,5160
20151115T09Z,5023,5245,OKAY,5023
20151115T10Z,4861,5103,OKAY,4861
20151115T11Z,4895,5091,OKAY,4895
20151115T12Z,4965,5127,OKAY,4965
20151115T13Z,5148,5230,OKAY,5148
20151115T14Z,5377,5441,OKAY,5377
20151115T15Z,5783,5723,OKAY,5783
20151115T16Z,6149,6040,OKAY,6149
20151115T17Z,6542,6339,OKAY,6542
20151115T18Z,6703,6457,OKAY,6703
20151115T19Z,6658,6424,OKAY,6658
20151115T20Z,6542,6343,OKAY,6542
20151115T21Z,6464,6280,OKAY,6464
20151115T22Z,6333,6211,OKAY,6333
20151115T23Z,6305,6180,OKAY,6305
20151116T00Z,6385,6272,OKAY,6385
20151116T01Z,6765,6641,OKAY,6765
20151116T02Z,7179,7030,OKAY,7179
20151116T03Z,7113,6999,OKAY,7113
20151116T04Z,7035,6874,OKAY,7035
20151116T05Z,6830,6652,OKAY,6830
20151116T06Z,6504,6303,OKAY,6504
20151116T07Z,6142,5935,OKAY,6142
20151116T08Z,5746,5647,OKAY,5746
20151116T09Z,5579,5531,OKAY,5579
20151116T10Z,5522,5551,OKAY,5522
20151116T11Z,5585,5616,OKAY,5585
20151116T12Z,5690,5743,OKAY,5690
20151116T13Z,6020,6085,OKAY,6020
20151116T14Z,6663,6723,OKAY,6663
20151116T15Z,7496,7525,OKAY,7496
20151116T16Z,7813,7836,OKAY,7813
20151116T17Z,7566,7658,OKAY,7566
20151116T18Z,7407,7407,OKAY,7407
20151116T19Z,7232,7168,OKAY,7232
20151116T20Z,7058,6959,OKAY,7058
20151116T21Z,6978,6826,OKAY,6978
20151116T22Z,6937,6718,OKAY,6937
20151116T23Z,6951,6678,OKAY,6951
20151117T00Z,7157,6747,OKAY,7157
20151117T01Z,7551,7119,OKAY,7551
20151117T02Z,7875,7510,OKAY,7875
20151117T03Z,7831,7499,OKAY,7831
20151117T04Z,7657,7364,OKAY,7657
20151117T05Z,7348,7125,OKAY,7348
20151117T06Z,6933,6719,OKAY,6933
20151117T07Z,6374,6216,OKAY,6374
20151117T08Z,5859,5816,OKAY,5859
20151117T09Z,5697,5607,OKAY,5697
20151117T10Z,5561,5450,OKAY,5561
20151117T11Z,5478,5376,OKAY,5478
20151117T12Z,5509,5387,OKAY,5509
20151117T13Z,5635,5619,OKAY,5635
20151117T14Z,6192,6131,OKAY,6192
20151117T15Z,6793,6814,OKAY,6793
20151117T16Z,7013,7044,OKAY,7013
20151117T17Z,6821,6886,OKAY,6821
20151117T18Z,6668,6740,OKAY,6668
20151117T19Z,6630,6617,OKAY,6630
20151117T20Z,6525,6527,OKAY,6525
20151117T21Z,6441,6488,OKAY,6441
20151117T22Z,6447,6436,OKAY,6447
20151117T23Z,6425,6421,OKAY,6425
20151118T00Z,6451,6502,OKAY,6451
20151118T01Z,6553,6835,OKAY,6553
20151118T02Z,6542,7166,OKAY,6542
20151118T03Z,6515,7099,OKAY,6515
20151118T04Z,6386,6904,OKAY,6386
20151118T05Z,6138,6647,OKAY,6138
20151118T06Z,5863,6253,OKAY,5863
20151118T07Z,5466,5841,OKAY,5466
20151118T08Z,5147,5514,OKAY,5147
20151118T09Z,5067,5376,OKAY,5067
20151118T10Z,5022,5300,OKAY,5022
20151118T11Z,5027,5304,OKAY,5027
20151118T12Z,5114,5373,OKAY,5114
20151118T13Z,5406,5627,OKAY,5406
20151118T14Z,5982,6176,OKAY,5982
20151118T15Z,6726,6895,OKAY,6726
20151118T16Z,7080,7209,OKAY,7080
20151118T17Z,6945,7091,OKAY,6945
20151118T18Z,6711,6920,OKAY,6711
20151118T19Z,6614,6770,OKAY,6614
20151118T20Z,6458,6628,OKAY,6458
20151118T21Z,6282,6553,OKAY,6282
20151118T22Z,6346,6483,OKAY,6346
20151118T23Z,6417,6468,OKAY,6417
20151119T00Z,6554,6566,OKAY,6554
20151119T01Z,6906,6966,OKAY,6906
20151119T02Z,7211,7386,OKAY,7211
20151119T03Z,7211,7367,OKAY,7211
20151119T04Z,7099,7226,OKAY,7099
20151119T05Z,6886,7011,OKAY,6886
20151119T06Z,6547,6631,OKAY,6547
20151119T07Z,6046,6173,OKAY,6046
20151119T08Z,5701,5813,OKAY,5701
20151119T09Z,5518,5442,OKAY,5518
20151119T10Z,5438,5348,OKAY,5438
20151119T11Z,5376,5330,OKAY,5376
20151119T12Z,5451,5278,OKAY,5451
20151119T13Z,5621,5537,OKAY,5621
20151119T14Z,6167,6088,OKAY,6167
20151119T15Z,6844,6835,OKAY,6844
20151119T16Z,7101,7140,OKAY,7101
20151119T17Z,6994,7007,OKAY,6994
20151119T18Z,6868,6832,OKAY,6868
20151119T19Z,6718,6656,OKAY,6718
20151119T20Z,6630,6499,OKAY,6630
20151119T21Z,6495,6407,OKAY,6495
20151119T22Z,6380,6326,OKAY,6380
20151119T23Z,6361,6302,OKAY,6361
20151120T00Z,6535,6404,OKAY,6535
20151120T01Z,6932,6815,OKAY,6932
20151120T02Z,7247,7245,OKAY,7247
20151120T03Z,7274,7229,OKAY,7274
20151120T04Z,7198,7108,OKAY,7198
20151120T05Z,7048,6923,OKAY,7048
20151120T06Z,6715,6564,OKAY,6715
20151120T07Z,6268,6161,OKAY,6268
20151120T08Z,5935,5858,OKAY,5935
20151120T09Z,5727,5803,OKAY,5727
20151120T10Z,5718,5704,OKAY,5718
20151120T11Z,5712,5680,OKAY,5712
20151120T12Z,5819,5786,OKAY,5819
20151120T13Z,6139,6083,OKAY,6139
20151120T14Z,6751,6664,OKAY,6751
20151120T15Z,7582,7445,OKAY,7582
20151120T16Z,7920,7783,OKAY,7920
20151120T17Z,7758,7656,OKAY,7758
20151120T18Z,7468,7440,OKAY,7468
20151120T19Z,7136,7208,OKAY,7136
20151120T20Z,6877,6999,OKAY,6877
20151120T21Z,6766,6841,OKAY,6766
20151120T22Z,6536,6717,OKAY,6536
20151120T23Z,6479,6671,OKAY,6479
20151121T00Z,6580,6772,OKAY,6580
20151121T01Z,7095,7183,OKAY,7095
20151121T02Z,7632,7582,OKAY,7632
20151121T03Z,7783,7521,OKAY,7783
20151121T04Z,7553,7377,OKAY,7553
20151121T05Z,7292,7194,OKAY,7292
20151121T06Z,7011,6882,OKAY,7011
20151121T07Z,6625,6487,OKAY,6625
20151121T08Z,6309,6158,OKAY,6309
20151121T09Z,6143,5811,OKAY,6143
20151121T10Z,6065,5905,OKAY,6065
20151121T11Z,6117,5923,OKAY,6117
20151121T12Z,6217,5973,OKAY,6217
20151121T13Z,6373,6167,OKAY,6373
20151121T14Z,6749,6503,OKAY,6749
20151121T15Z,7235,6944,OKAY,7235
20151121T16Z,7663,7368,OKAY,7663
20151121T17Z,7849,7634,OKAY,7849
20151121T18Z,7672,7643,OKAY,7672
20151121T19Z,7322,7468,OKAY,7322
20151121T20Z,6932,7241,OKAY,6932
20151121T21Z,6641,7013,OKAY,6641
20151121T22Z,6391,6811,OKAY,6391
20151121T23Z,6276,6710,OKAY,6276
20151122T00Z,6367,6766,OKAY,6367
20151122T01Z,6799,7148,OKAY,6799
20151122T02Z,7325,7522,OKAY,7325
20151122T03Z,7351,7482,OKAY,7351
20151122T04Z,7306,7372,OKAY,7306
20151122T05Z,7190,7209,OKAY,7190
20151122T06Z,6998,6927,OKAY,6998
20151122T07Z,6677,6566,OKAY,6677
20151122T08Z,6380,6248,OKAY,6380
20151122T09Z,6373,6005,OKAY,6373
20151122T10Z,6400,6013,OKAY,6400
20151122T11Z,6303,6034,OKAY,6303
20151122T12Z,6339,6132,OKAY,6339
20151122T13Z,6527,6320,OKAY,6527
20151122T14Z,6855,6625,OKAY,6855
20151122T15Z,7274,7036,OKAY,7274
20151122T16Z,7717,7427,OKAY,7717
20151122T17Z,7958,7648,OKAY,7958
20151122T18Z,7820,7590,OKAY,7820
20151122T19Z,7546,7374,OKAY,7546
20151122T20Z,7242,7125,OKAY,7242
20151122T21Z,6968,6929,OKAY,6968
20151122T22Z,6772,6752,OKAY,6772
20151122T23Z,6652,6651,OKAY,6652
20151123T00Z,6752,6705,OKAY,6752
20151123T01Z,7149,7092,OKAY,7149
20151123T02Z,7615,7498,OKAY,7615
20151123T03Z,7641,7492,OKAY,7641
20151123T04Z,7581,7415,OKAY,7581
20151123T05Z,7407,7256,OKAY,7407
20151123T06Z,7058,6910,OKAY,7058
20151123T07Z,6592,6455,OKAY,6592
20151123T08Z,6196,6094,OKAY,6196
20151123T09Z,6049,6056,OKAY,6049
20151123T10Z,6039,6101,OKAY,6039
20151123T11Z,6085,6152,OKAY,6085
20151123T12Z,6271,6327,OKAY,6271
20151123T13Z,6620,6690,OKAY,6620
20151123T14Z,7255,7352,OKAY,7255
20151123T15Z,8046,8193,OKAY,8046
20151123T16Z,8392,8507,OKAY,8392
20151123T17Z,8223,8322,OKAY,8223
20151123T18Z,7922,8065,OKAY,7922
20151123T19Z,7644,7823,OKAY,7644
20151123T20Z,7434,7593,OKAY,7434
20151123T21Z,7301,7435,OKAY,7301
20151123T22Z,7209,7305,OKAY,7209
20151123T23Z,7226,7250,OKAY,7226
20151124T00Z,7298,7330,OKAY,7298
20151124T01Z,7644,7744,OKAY,7644
20151124T02Z,7945,8127,OKAY,7945
20151124T03Z,7935,8083,OKAY,7935
20151124T04Z,7819,7930,OKAY,7819
20151124T05Z,7622,7683,OKAY,7622
20151124T06Z,7197,7252,OKAY,7197
20151124T07Z,6643,6750,OKAY,6643
20151124T08Z,6219,6346,OKAY,6219
20151124T09Z,5993,6096,OKAY,5993
20151124T10Z,5902,5984,OKAY,5902
20151124T11Z,5966,5958,OKAY,5966
20151124T12Z,6095,6072,OKAY,6095
20151124T13Z,6423,6364,OKAY,6423
20151124T14Z,7006,6965,OKAY,7006
20151124T15Z,7631,7746,OKAY,7631
20151124T16Z,8002,8043,OKAY,8002
20151124T17Z,7998,7869,OKAY,7998
20151124T18Z,7916,7669,OKAY,7916
20151124T19Z,7748,7485,OKAY,7748
20151124T20Z,7617,7312,OKAY,7617
20151124T21Z,7495,7204,OKAY,7495
20151124T22Z,7373,7102,OKAY,7373
20151124T23Z,7308,7068,OKAY,7308
20151125T00Z,7373,7146,OKAY,7373
20151125T01Z,7736,7618,OKAY,7736
20151125T02Z,8097,8036,OKAY,8097
20151125T03Z,8066,8023,OKAY,8066
20151125T04Z,7952,7879,OKAY,7952
20151125T05Z,7793,7641,OKAY,7793
20151125T06Z,7415,7229,OKAY,7415
20151125T07Z,6938,6741,OKAY,6938
20151125T08Z,6549,6356,OKAY,6549
20151125T09Z,6348,6257,OKAY,6348
20151125T10Z,6276,6262,OKAY,6276
20151125T11Z,6304,6330,OKAY,6304
20151125T12Z,6438,6426,OKAY,6438
20151125T13Z,6717,6752,OKAY,6717
20151125T14Z,7357,7419,OKAY,7357
20151125T15Z,8043,8243,OKAY,8043
20151125T16Z,8457,8584,OKAY,8457
20151125T17Z,8372,8380,OKAY,8372
20151125T18Z,8108,8098,OKAY,8108
20151125T19Z,7779,7845,OKAY,7779
20151125T20Z,7425,7598,OKAY,7425
20151125T21Z,7201,7430,OKAY,7201
20151125T22Z,7039,7294,OKAY,7039
20151125T23Z,6918,7245,OKAY,6918
20151126T00Z,6955,7327,OKAY,6955
20151126T01Z,7399,7821,OKAY,7399
20151126T02Z,7920,8270,OKAY,7920
20151126T03Z,7951,8309,OKAY,7951
20151126T04Z,7924,8211,OKAY,7924
20151126T05Z,7849,8007,OKAY,7849
20151126T06Z,7546,7616,OKAY,7546
20151126T07Z,7189,7097,OKAY,7189
20151126T08Z,6837,6690,OKAY,6837
20151126T09Z,6674,6401,OKAY,6674
20151126T10Z,6612,6376,OKAY,6612
20151126T11Z,6638,6409,OKAY,6638
20151126T12Z,6759,6494,OKAY,6759
20151126T13Z,6981,6735,OKAY,6981
20151126T14Z,7380,7146,OKAY,7380
20151126T15Z,7837,7619,OKAY,7837
20151126T16Z,8282,8034,OKAY,8282
20151126T17Z,8527,8276,OKAY,8527
20151126T18Z,8472,8370,OKAY,8472
20151126T19Z,8169,8267,OKAY,8169
20151126T20Z,7840,8052,OKAY,7840
20151126T21Z,7407,7685,OKAY,7407
20151126T22Z,6988,7314,OKAY,6988
20151126T23Z,6648,7027,OKAY,6648
20151127T00Z,6557,6877,OKAY,6557
20151127T01Z,6761,6994,OKAY,6761
20151127T02Z,7041,7108,OKAY,7041
20151127T03Z,7096,7125,OKAY,7096
20151127T04Z,7212,7131,OKAY,7212
20151127T05Z,7251,7085,OKAY,7251
20151127T06Z,7187,6920,OKAY,7187
20151127T07Z,6921,6693,OKAY,6921
20151127T08Z,6590,6467,OKAY,6590
20151127T09Z,6598,6386,OKAY,6598
20151127T10Z,6561,6319,OKAY,6561
20151127T11Z,6687,6402,OKAY,6687
20151127T12Z,6855,6507,OKAY,6855
20151127T13Z,7169,6742,OKAY,7169
20151127T14Z,7604,7134,OKAY,7604
20151127T15Z,8058,7542,OKAY,8058
20151127T16Z,8363,7905,OKAY,8363
20151127T17Z,8473,8096,OKAY,8473
20151127T18Z,8299,8069,OKAY,8299
20151127T19Z,7921,7845,OKAY,7921
20151127T20Z,7509,7577,OKAY,7509
20151127T21Z,7122,7321,OKAY,7122
20151127T22Z,6853,7117,OKAY,6853
20151127T23Z,6697,7036,OKAY,6697
20151128T00Z,6811,7095,OKAY,6811
20151128T01Z,7268,7490,OKAY,7268
20151128T02Z,7738,7743,OKAY,7738
20151128T03Z,7801,7662,OKAY,7801
20151128T04Z,7791,7524,OKAY,7791
20151128T05Z,7730,7393,OKAY,7730
20151128T06Z,7483,7131,OKAY,7483
20151128T07Z,7144,6764,OKAY,7144
20151128T08Z,6918,6459,OKAY,6918
20151128T09Z,6764,6268,OKAY,6764
20151128T10Z,6756,6378,OKAY,6756
20151128T11Z,6813,6417,OKAY,6813
20151128T12Z,6984,6510,OKAY,6984
20151128T13Z,7219,6717,OKAY,7219
20151128T14Z,7598,7015,OKAY,7598
20151128T15Z,8054,7420,OKAY,8054
20151128T16Z,8540,7904,OKAY,8540
20151128T17Z,8757,8256,OKAY,8757
20151128T18Z,8686,8261,OKAY,8686
20151128T19Z,8327,8025,OKAY,8327
20151128T20Z,7923,7719,OKAY,7923
20151128T21Z,7544,7396,OKAY,7544
20151128T22Z,7232,7110,OKAY,7232
20151128T23Z,7078,6956,OKAY,7078
20151129T00Z,7143,6998,OKAY,7143
20151129T01Z,7664,7458,OKAY,7664
20151129T02Z,8049,7851,OKAY,8049
20151129T03Z,8144,7843,OKAY,8144
20151129T04Z,8121,7757,OKAY,8121
20151129T05Z,8016,7617,OKAY,8016
20151129T06Z,7748,7372,OKAY,7748
20151129T07Z,7364,7018,OKAY,7364
20151129T08Z,7052,6678,OKAY,7052
20151129T09Z,6961,6484,OKAY,6961
20151129T10Z,6919,6771,OKAY,6919
20151129T11Z,7007,6753,OKAY,7007
20151129T12Z,7119,6833,OKAY,7119
20151129T13Z,7360,7007,OKAY,7360
20151129T14Z,7684,7299,OKAY,7684
20151129T15Z,8146,7708,OKAY,8146
20151129T16Z,8603,8111,OKAY,8603
20151129T17Z,8896,8404,OKAY,8896
20151129T18Z,8780,8443,OKAY,8780
20151129T19Z,8441,8319,OKAY,8441
20151129T20Z,8052,8128,OKAY,8052
20151129T21Z,7772,8039,OKAY,7772
20151129T22Z,7551,7922,OKAY,7551
20151129T23Z,7371,7907,OKAY,7371
20151130T00Z,7499,7992,OKAY,7499
20151130T01Z,7887,8471,OKAY,7887
20151130T02Z,8431,8848,OKAY,8431
20151130T03Z,8495,8794,OKAY,8495
20151130T04Z,8466,8687,OKAY,8466
20151130T05Z,8306,8446,OKAY,8306
20151130T06Z,7962,8055,OKAY,7962
20151130T07Z,7435,7521,OKAY,7435
20151130T08Z,7009,7123,OKAY,7009
20151130T09Z,6922,6949,OKAY,6922
20151130T10Z,6941,6925,OKAY,6941
20151130T11Z,7055,6966,OKAY,7055
20151130T12Z,7258,7167,OKAY,7258
20151130T13Z,7636,7548,OKAY,7636
20151130T14Z,8386,8227,OKAY,8386
20151130T15Z,9214,9076,OKAY,9214
20151130T16Z,9568,9424,OKAY,9568
20151130T17Z,9400,9240,OKAY,9400
20151130T18Z,9176,8961,OKAY,9176
20151130T19Z,8894,8692,OKAY,8894
20151130T20Z,8649,8418,OKAY,8649
20151130T21Z,8419,8209,OKAY,8419
20151130T22Z,8291,8073,OKAY,8291
20151130T23Z,8202,8027,OKAY,8202
20151201T00Z,8324,8124,OKAY,8324
20151201T01Z,8691,8614,OKAY,8691
20151201T02Z,8904,8991,OKAY,8904
20151201T03Z,8855,8978,OKAY,8855
20151201T04Z,8672,8833,OKAY,8672
20151201T05Z,8397,8526,OKAY,8397
20151201T06Z,7939,8133,OKAY,7939
20151201T07Z,7318,7562,OKAY,7318
20151201T08Z,6865,7102,OKAY,6865
20151201T09Z,6640,6793,OKAY,6640
20151201T10Z,6568,6726,OKAY,6568
20151201T11Z,6569,6742,OKAY,6569
20151201T12Z,6671,6841,OKAY,6671
20151201T13Z,6945,7144,OKAY,6945
20151201T14Z,7602,7759,OKAY,7602
20151201T15Z,8354,8517,OKAY,8354
20151201T16Z,8694,8818,OKAY,8694
20151201T17Z,8459,8643,OKAY,8459
20151201T18Z,8143,8407,OKAY,8143
20151201T19Z,7844,8193,OKAY,7844
20151201T20Z,7616,7998,OKAY,7616
20151201T21Z,7428,7858,OKAY,7428
20151201T22Z,7326,7759,OKAY,7326
20151201T23Z,7341,7731,OKAY,7341
20151202T00Z,7531,7824,OKAY,7531
20151202T01Z,8003,8253,OKAY,8003
20151202T02Z,8286,8537,OKAY,8286
20151202T03Z,8345,8475,OKAY,8345
20151202T04Z,8251,8295,OKAY,8251
20151202T05Z,8015,7997,OKAY,8015
20151202T06Z,7664,7602,OKAY,7664
20151202T07Z,7185,7064,OKAY,7185
20151202T08Z,6840,6625,OKAY,6840
20151202T09Z,6585,6522,OKAY,6585
20151202T10Z,6468,6290,OKAY,6468
20151202T11Z,6441,6221,OKAY,6441
20151202T12Z,6451,6313,OKAY,6451
20151202T13Z,6660,6593,OKAY,6660
20151202T14Z,7236,7179,OKAY,7236
20151202T15Z,7932,7899,OKAY,7932
20151202T16Z,8210,8172,OKAY,8210
20151202T17Z,8089,7983,OKAY,8089
20151202T18Z,7884,7760,OKAY,7884
20151202T19Z,7669,7567,OKAY,7669
20151202T20Z,7486,7413,OKAY,7486
20151202T21Z,7390,7302,OKAY,7390
20151202T22Z,7254,7217,OKAY,7254
20151202T23Z,7252,7204,OKAY,7252
20151203T00Z,7338,7314,OKAY,7338
20151203T01Z,7729,7734,OKAY,7729
20151203T02Z,7973,8012,OKAY,7973
20151203T03Z,7953,7918,OKAY,7953
20151203T04Z,7779,7734,OKAY,7779
20151203T05Z,7526,7457,OKAY,7526
20151203T06Z,7157,7093,OKAY,7157
20151203T07Z,6643,6568,OKAY,6643
20151203T08Z,6164,6142,OKAY,6164
20151203T09Z,6009,6038,OKAY,6009
20151203T10Z,5928,5940,OKAY,5928
20151203T11Z,5917,5900,OKAY,5917
20151203T12Z,5974,5960,OKAY,5974
20151203T13Z,6180,6193,OKAY,6180
20151203T14Z,6687,6733,OKAY,6687
20151203T15Z,7313,7423,OKAY,7313
20151203T16Z,7606,7716,OKAY,7606
20151203T17Z,7480,7586,OKAY,7480
20151203T18Z,7368,7433,OKAY,7368
20151203T19Z,7279,7274,OKAY,7279
20151203T20Z,7158,7140,OKAY,7158
20151203T21Z,7021,7061,OKAY,7021
20151203T22Z,6998,6986,OKAY,6998
20151203T23Z,6957,6966,OKAY,6957
20151204T00Z,7093,7069,OKAY,7093
20151204T01Z,7439,7485,OKAY,7439
20151204T02Z,7682,7773,OKAY,7682
20151204T03Z,7620,7696,OKAY,7620
20151204T04Z,7515,7517,OKAY,7515
20151204T05Z,7330,7275,OKAY,7330
20151204T06Z,6966,6938,OKAY,6966
20151204T07Z,6451,6451,OKAY,6451
20151204T08Z,6017,6034,OKAY,6017
20151204T09Z,5778,5753,OKAY,5778
20151204T10Z,5694,5637,OKAY,5694
20151204T11Z,5634,5591,OKAY,5634
20151204T12Z,5697,5635,OKAY,5697
20151204T13Z,5965,5847,OKAY,5965
20151204T14Z,6464,6354,OKAY,6464
20151204T15Z,7158,7031,OKAY,7158
20151204T16Z,7487,7395,OKAY,7487
20151204T17Z,7422,7363,OKAY,7422
20151204T18Z,7294,7265,OKAY,7294
20151204T19Z,7081,7128,OKAY,7081
20151204T20Z,6932,6987,OKAY,6932
20151204T21Z,6772,6883,OKAY,6772
20151204T22Z,6520,6795,OKAY,6520
20151204T23Z,6540,6766,OKAY,6540
20151205T00Z,6686,6871,OKAY,6686
20151205T01Z,7075,7284,OKAY,7075
20151205T02Z,7389,7564,OKAY,7389
20151205T03Z,7340,7463,OKAY,7340
20151205T04Z,7192,7277,OKAY,7192
20151205T05Z,7047,7056,OKAY,7047
20151205T06Z,6791,6796,OKAY,6791
20151205T07Z,6417,6427,OKAY,6417
20151205T08Z,6038,6067,OKAY,6038
20151205T09Z,5798,5835,OKAY,5798
20151205T10Z,5678,5717,OKAY,5678
20151205T11Z,5611,5683,OKAY,5611
20151205T12Z,5647,5714,OKAY,5647
20151205T13Z,5773,5853,OKAY,5773
20151205T14Z,6042,6131,OKAY,6042
20151205T15Z,6419,6502,OKAY,6419
20151205T16Z,6818,6914,OKAY,6818
20151205T17Z,7086,7193,OKAY,7086
20151205T18Z,7172,7246,OKAY,7172
20151205T19Z,7121,7130,OKAY,7121
20151205T20Z,7095,6958,OKAY,7095
20151205T21Z,6939,6770,OKAY,6939
20151205T22Z,6866,6618,OKAY,6866
20151205T23Z,6797,6554,OKAY,6797
20151206T00Z,6886,6628,OKAY,6886
20151206T01Z,7191,7037,OKAY,7191
20151206T02Z,7285,7313,OKAY,7285
20151206T03Z,7159,7221,OKAY,7159
20151206T04Z,7006,7085,OKAY,7006
20151206T05Z,6826,6872,OKAY,6826
20151206T06Z,6553,6663,OKAY,6553
20151206T07Z,6195,6317,OKAY,6195
20151206T08Z,5788,5959,OKAY,5788
20151206T09Z,5595,5693,OKAY,5595
20151206T10Z,5431,5606,OKAY,5431
